timestamp,tx,ty,tz,qx,qy,qz,qw
12.410000,759333.127797,2524409.315707,39.339944,-0.048928,-0.022337,-0.414700,-0.908367
12.420000,759333.116187,2524409.325768,39.341584,-0.047551,-0.021717,-0.414876,-0.908375
12.430000,759333.104566,2524409.335832,39.343176,-0.046163,-0.021092,-0.415048,-0.908383
12.440000,759333.092935,2524409.345899,39.344722,-0.044771,-0.020464,-0.415217,-0.908390
12.450000,759333.081293,2524409.355971,39.346218,-0.043379,-0.019836,-0.415383,-0.908395
12.460000,759333.069639,2524409.366046,39.347667,-0.041993,-0.019210,-0.415546,-0.908399
12.470000,759333.057975,2524409.376124,39.349068,-0.040620,-0.018589,-0.415707,-0.908401
12.480000,759333.046299,2524409.386207,39.350424,-0.039263,-0.017975,-0.415866,-0.908400
12.490000,759333.034612,2524409.396293,39.351734,-0.037930,-0.017371,-0.416025,-0.908396
12.500000,759333.022915,2524409.406383,39.352999,-0.036624,-0.016779,-0.416182,-0.908388
12.510000,759333.011206,2524409.416476,39.354222,-0.035348,-0.016201,-0.416339,-0.908377
12.520000,759332.999486,2524409.426573,39.355402,-0.034101,-0.015636,-0.416496,-0.908363
12.530000,759332.987754,2524409.436673,39.356541,-0.032884,-0.015084,-0.416653,-0.908346
12.540000,759332.976012,2524409.446777,39.357640,-0.031697,-0.014545,-0.416809,-0.908325
12.550000,759332.964259,2524409.456884,39.358699,-0.030539,-0.014019,-0.416965,-0.908301
12.560000,759332.952494,2524409.466995,39.359720,-0.029411,-0.013507,-0.417120,-0.908275
12.570000,759332.940718,2524409.477109,39.360704,-0.028312,-0.013007,-0.417276,-0.908245
12.580000,759332.928931,2524409.487226,39.361650,-0.027242,-0.012521,-0.417432,-0.908214
12.590000,759332.917133,2524409.497346,39.362562,-0.026202,-0.012048,-0.417587,-0.908179
12.600000,759332.905324,2524409.507469,39.363439,-0.025192,-0.011588,-0.417743,-0.908142
12.610000,759332.893504,2524409.517596,39.364282,-0.024211,-0.011142,-0.417899,-0.908103
12.620000,759332.881672,2524409.527726,39.365093,-0.023259,-0.010708,-0.418054,-0.908061
12.630000,759332.869829,2524409.537859,39.365872,-0.022337,-0.010288,-0.418210,-0.908017
12.640000,759332.857975,2524409.547994,39.366620,-0.021443,-0.009881,-0.418366,-0.907972
12.650000,759332.846110,2524409.558133,39.367339,-0.020580,-0.009486,-0.418522,-0.907924
12.660000,759332.834234,2524409.568275,39.368028,-0.019745,-0.009106,-0.418679,-0.907874
12.670000,759332.822346,2524409.578419,39.368690,-0.018939,-0.008738,-0.418836,-0.907822
12.680000,759332.810447,2524409.588567,39.369326,-0.018163,-0.008383,-0.418993,-0.907769
12.690000,759332.798537,2524409.598717,39.369935,-0.017415,-0.008042,-0.419150,-0.907714
12.700000,759332.786616,2524409.608869,39.370520,-0.016697,-0.007713,-0.419308,-0.907658
12.710000,759332.774683,2524409.619025,39.371080,-0.016007,-0.007398,-0.419466,-0.907600
12.720000,759332.762739,2524409.629183,39.371618,-0.015347,-0.007096,-0.419625,-0.907540
12.730000,759332.750784,2524409.639344,39.372134,-0.014715,-0.006807,-0.419784,-0.907479
12.740000,759332.738818,2524409.649507,39.372629,-0.014112,-0.006531,-0.419944,-0.907417
12.750000,759332.726840,2524409.659673,39.373103,-0.013538,-0.006268,-0.420104,-0.907353
12.760000,759332.714851,2524409.669841,39.373559,-0.012992,-0.006018,-0.420265,-0.907288
12.770000,759332.702851,2524409.680012,39.373996,-0.012475,-0.005781,-0.420426,-0.907223
12.780000,759332.690839,2524409.690185,39.374417,-0.011987,-0.005557,-0.420588,-0.907155
12.790000,759332.678817,2524409.700360,39.374821,-0.011527,-0.005347,-0.420751,-0.907087
12.800000,759332.666782,2524409.710538,39.375210,-0.011096,-0.005149,-0.420914,-0.907018
12.810000,759332.654737,2524409.720718,39.375585,-0.010693,-0.004964,-0.421078,-0.906948
12.820000,759332.642680,2524409.730900,39.375946,-0.010318,-0.004793,-0.421242,-0.906877
12.830000,759332.630612,2524409.741084,39.376296,-0.009972,-0.004634,-0.421407,-0.906805
12.840000,759332.618533,2524409.751270,39.376634,-0.009654,-0.004488,-0.421573,-0.906732
12.850000,759332.606442,2524409.761459,39.376961,-0.009364,-0.004356,-0.421739,-0.906658
12.860000,759332.594340,2524409.771649,39.377279,-0.009102,-0.004236,-0.421907,-0.906584
12.870000,759332.582226,2524409.781842,39.377589,-0.008868,-0.004129,-0.422075,-0.906508
12.880000,759332.570101,2524409.792036,39.377891,-0.008662,-0.004035,-0.422243,-0.906432
12.890000,759332.557965,2524409.802232,39.378187,-0.008484,-0.003954,-0.422413,-0.906355
12.900000,759332.545817,2524409.812430,39.378477,-0.008334,-0.003886,-0.422583,-0.906278
12.910000,759332.533658,2524409.822630,39.378763,-0.008212,-0.003831,-0.422754,-0.906199
12.920000,759332.521488,2524409.832831,39.379045,-0.008118,-0.003789,-0.422926,-0.906120
12.930000,759332.509306,2524409.843034,39.379325,-0.008051,-0.003760,-0.423098,-0.906040
12.940000,759332.497112,2524409.853239,39.379602,-0.008012,-0.003743,-0.423271,-0.905960
12.950000,759332.484908,2524409.863446,39.379879,-0.008001,-0.003740,-0.423445,-0.905879
12.960000,759332.472692,2524409.873654,39.380157,-0.008017,-0.003749,-0.423620,-0.905797
12.970000,759332.460464,2524409.883863,39.380436,-0.008060,-0.003771,-0.423795,-0.905714
12.980000,759332.448225,2524409.894075,39.380716,-0.008131,-0.003807,-0.423972,-0.905631
12.990000,759332.435975,2524409.904287,39.381000,-0.008229,-0.003855,-0.424149,-0.905547
13.000000,759332.423713,2524409.914501,39.381289,-0.008355,-0.003915,-0.424326,-0.905462
13.010000,759332.411439,2524409.924716,39.381582,-0.008508,-0.003989,-0.424505,-0.905377
13.020000,759332.399155,2524409.934933,39.381881,-0.008688,-0.004076,-0.424684,-0.905291
13.030000,759332.386858,2524409.945150,39.382188,-0.008895,-0.004175,-0.424864,-0.905204
13.040000,759332.374550,2524409.955369,39.382502,-0.009129,-0.004287,-0.425045,-0.905116
13.050000,759332.362231,2524409.965589,39.382826,-0.009391,-0.004412,-0.425226,-0.905028
13.060000,759332.349900,2524409.975811,39.383159,-0.009679,-0.004550,-0.425408,-0.904938
13.070000,759332.337558,2524409.986033,39.383504,-0.009994,-0.004700,-0.425591,-0.904848
13.080000,759332.325204,2524409.996256,39.383860,-0.010336,-0.004864,-0.425774,-0.904757
13.090000,759332.312839,2524410.006481,39.384229,-0.010704,-0.005040,-0.425958,-0.904665
13.100000,759332.300462,2524410.016706,39.384612,-0.011100,-0.005229,-0.426143,-0.904573
13.110000,759332.288074,2524410.026932,39.385009,-0.011522,-0.005431,-0.426328,-0.904479
13.120000,759332.275674,2524410.037159,39.385423,-0.011970,-0.005645,-0.426514,-0.904384
13.130000,759332.263263,2524410.047387,39.385853,-0.012445,-0.005873,-0.426701,-0.904288
13.140000,759332.250840,2524410.057616,39.386301,-0.012947,-0.006113,-0.426888,-0.904191
13.150000,759332.238405,2524410.067845,39.386767,-0.013475,-0.006365,-0.427075,-0.904093
13.160000,759332.225959,2524410.078075,39.387254,-0.014030,-0.006631,-0.427263,-0.903994
13.170000,759332.213501,2524410.088305,39.387760,-0.014610,-0.006909,-0.427452,-0.903894
13.180000,759332.201032,2524410.098536,39.388289,-0.015217,-0.007200,-0.427641,-0.903792
13.190000,759332.188551,2524410.108768,39.388839,-0.015850,-0.007504,-0.427830,-0.903689
13.200000,759332.176059,2524410.119000,39.389414,-0.016509,-0.007820,-0.428020,-0.903584
13.210000,759332.163555,2524410.129233,39.390013,-0.017195,-0.008150,-0.428211,-0.903479
13.220000,759332.151039,2524410.139466,39.390637,-0.017906,-0.008491,-0.428401,-0.903371
13.230000,759332.138512,2524410.149699,39.391288,-0.018643,-0.008846,-0.428592,-0.903262
13.240000,759332.125973,2524410.159933,39.391966,-0.019406,-0.009213,-0.428783,-0.903152
13.250000,759332.113423,2524410.170167,39.392672,-0.020195,-0.009593,-0.428975,-0.903040
13.260000,759332.100861,2524410.180401,39.393408,-0.021009,-0.009986,-0.429166,-0.902926
13.270000,759332.088287,2524410.190636,39.394173,-0.021849,-0.010391,-0.429358,-0.902810
13.280000,759332.075701,2524410.200870,39.394971,-0.022715,-0.010809,-0.429550,-0.902693
13.290000,759332.063104,2524410.211105,39.395800,-0.023606,-0.011240,-0.429742,-0.902573
13.300000,759332.050496,2524410.221339,39.396662,-0.024523,-0.011683,-0.429934,-0.902451
13.310000,759332.037875,2524410.231574,39.397559,-0.025465,-0.012139,-0.430127,-0.902328
13.320000,759332.025243,2524410.241809,39.398491,-0.026432,-0.012607,-0.430319,-0.902202
13.330000,759332.012599,2524410.252043,39.399459,-0.027424,-0.013088,-0.430511,-0.902074
13.340000,759331.999944,2524410.262278,39.400464,-0.028442,-0.013582,-0.430703,-0.901943
13.350000,759331.987277,2524410.272512,39.401507,-0.029484,-0.014088,-0.430895,-0.901810
13.360000,759331.974598,2524410.282746,39.402588,-0.030551,-0.014606,-0.431087,-0.901675
13.370000,759331.961907,2524410.292979,39.403710,-0.031643,-0.015138,-0.431278,-0.901537
13.380000,759331.949205,2524410.303213,39.404873,-0.032760,-0.015681,-0.431470,-0.901396
13.390000,759331.936491,2524410.313446,39.406078,-0.033902,-0.016238,-0.431661,-0.901252
13.400000,759331.923765,2524410.323678,39.407325,-0.035068,-0.016806,-0.431851,-0.901106
13.410000,759331.911028,2524410.333910,39.408616,-0.036259,-0.017387,-0.432042,-0.900957
13.420000,759331.898279,2524410.344142,39.409952,-0.037474,-0.017981,-0.432231,-0.900804
13.430000,759331.885518,2524410.354373,39.411334,-0.038713,-0.018587,-0.432421,-0.900649
13.440000,759331.872745,2524410.364604,39.412763,-0.039976,-0.019205,-0.432610,-0.900490
13.450000,759331.859960,2524410.374834,39.414239,-0.041263,-0.019836,-0.432798,-0.900328
13.460000,759331.847164,2524410.385063,39.415764,-0.042575,-0.020479,-0.432985,-0.900162
13.470000,759331.834356,2524410.395291,39.417338,-0.043910,-0.021134,-0.433172,-0.899993
13.480000,759331.821536,2524410.405519,39.418963,-0.045268,-0.021801,-0.433358,-0.899820
13.490000,759331.808704,2524410.415746,39.420640,-0.046651,-0.022481,-0.433543,-0.899644
13.500000,759331.795861,2524410.425972,39.422369,-0.048056,-0.023173,-0.433728,-0.899463
13.510000,759331.783006,2524410.436198,39.424152,-0.049485,-0.023877,-0.433911,-0.899279
13.520000,759331.770139,2524410.446422,39.425989,-0.050937,-0.024593,-0.434094,-0.899090
13.530000,759331.757260,2524410.456645,39.427881,-0.052412,-0.025321,-0.434275,-0.898898
13.540000,759331.744369,2524410.466867,39.429830,-0.053903,-0.026058,-0.434455,-0.898701
13.550000,759331.731466,2524410.477088,39.431837,-0.055409,-0.026803,-0.434633,-0.898502
13.560000,759331.718552,2524410.487309,39.433901,-0.056922,-0.027552,-0.434809,-0.898299
13.570000,759331.705626,2524410.497527,39.436025,-0.058440,-0.028305,-0.434983,-0.898094
13.580000,759331.692688,2524410.507745,39.438209,-0.059958,-0.029058,-0.435154,-0.897887
13.590000,759331.679738,2524410.517962,39.440452,-0.061471,-0.029810,-0.435322,-0.897679
13.600000,759331.666777,2524410.528177,39.442754,-0.062974,-0.030558,-0.435486,-0.897470
13.610000,759331.653804,2524410.538391,39.445113,-0.064465,-0.031300,-0.435648,-0.897260
13.620000,759331.640820,2524410.548604,39.447530,-0.065937,-0.032033,-0.435805,-0.897051
13.630000,759331.627825,2524410.558816,39.450003,-0.067388,-0.032757,-0.435958,-0.896842
13.640000,759331.614820,2524410.569027,39.452532,-0.068817,-0.033472,-0.436108,-0.896635
13.650000,759331.601804,2524410.579237,39.455116,-0.070226,-0.034176,-0.436253,-0.896428
13.660000,759331.588777,2524410.589446,39.457755,-0.071612,-0.034870,-0.436395,-0.896223
13.670000,759331.575740,2524410.599654,39.460447,-0.072978,-0.035554,-0.436533,-0.896018
13.680000,759331.562692,2524410.609861,39.463192,-0.074323,-0.036229,-0.436668,-0.895815
13.690000,759331.549635,2524410.620067,39.465989,-0.075646,-0.036893,-0.436798,-0.895614
13.700000,759331.536568,2524410.630272,39.468838,-0.076949,-0.037548,-0.436926,-0.895413
13.710000,759331.523491,2524410.640476,39.471738,-0.078231,-0.038193,-0.437049,-0.895215
13.720000,759331.510404,2524410.650680,39.474687,-0.079492,-0.038828,-0.437169,-0.895017
13.730000,759331.497309,2524410.660882,39.477687,-0.080733,-0.039453,-0.437286,-0.894822
13.740000,759331.484204,2524410.671084,39.480734,-0.081953,-0.040068,-0.437400,-0.894628
13.750000,759331.471090,2524410.681285,39.483830,-0.083153,-0.040674,-0.437510,-0.894436
13.760000,759331.457967,2524410.691485,39.486973,-0.084333,-0.041270,-0.437616,-0.894246
13.770000,759331.444836,2524410.701684,39.490163,-0.085493,-0.041856,-0.437720,-0.894058
13.780000,759331.431696,2524410.711883,39.493398,-0.086633,-0.042433,-0.437820,-0.893872
13.790000,759331.418547,2524410.722080,39.496679,-0.087752,-0.043000,-0.437917,-0.893688
13.800000,759331.405391,2524410.732278,39.500004,-0.088852,-0.043557,-0.438011,-0.893507
13.810000,759331.392226,2524410.742474,39.503373,-0.089933,-0.044104,-0.438102,-0.893327
13.820000,759331.379054,2524410.752670,39.506785,-0.090993,-0.044642,-0.438190,-0.893150
13.830000,759331.365874,2524410.762865,39.510239,-0.092034,-0.045171,-0.438275,-0.892975
13.840000,759331.352686,2524410.773060,39.513735,-0.093056,-0.045690,-0.438357,-0.892802
13.850000,759331.339491,2524410.783254,39.517271,-0.094059,-0.046199,-0.438436,-0.892632
13.860000,759331.326289,2524410.793447,39.520848,-0.095042,-0.046699,-0.438512,-0.892465
13.870000,759331.313080,2524410.803640,39.524465,-0.096006,-0.047189,-0.438586,-0.892300
13.880000,759331.299864,2524410.813833,39.528120,-0.096951,-0.047670,-0.438656,-0.892137
13.890000,759331.286641,2524410.824025,39.531813,-0.097878,-0.048142,-0.438724,-0.891977
13.900000,759331.273412,2524410.834216,39.535543,-0.098785,-0.048604,-0.438789,-0.891820
13.910000,759331.260176,2524410.844408,39.539310,-0.099674,-0.049056,-0.438851,-0.891666
13.920000,759331.246935,2524410.854598,39.543113,-0.100544,-0.049500,-0.438910,-0.891515
13.930000,759331.233687,2524410.864789,39.546952,-0.101395,-0.049934,-0.438967,-0.891366
13.940000,759331.220433,2524410.874978,39.550824,-0.102228,-0.050358,-0.439022,-0.891220
13.950000,759331.207174,2524410.885168,39.554731,-0.103043,-0.050774,-0.439073,-0.891077
13.960000,759331.193909,2524410.895357,39.558671,-0.103839,-0.051180,-0.439122,-0.890938
13.970000,759331.180638,2524410.905546,39.562643,-0.104617,-0.051577,-0.439169,-0.890801
13.980000,759331.167363,2524410.915735,39.566647,-0.105377,-0.051964,-0.439213,-0.890667
13.990000,759331.154082,2524410.925924,39.570681,-0.106119,-0.052343,-0.439254,-0.890536
14.000000,759331.140797,2524410.936112,39.574746,-0.106843,-0.052712,-0.439293,-0.890409
14.010000,759331.127507,2524410.946300,39.578841,-0.107549,-0.053072,-0.439330,-0.890284
14.020000,759331.114212,2524410.956488,39.582964,-0.108237,-0.053423,-0.439364,-0.890163
14.030000,759331.100913,2524410.966675,39.587116,-0.108908,-0.053765,-0.439396,-0.890045
14.040000,759331.087610,2524410.976863,39.591295,-0.109560,-0.054098,-0.439425,-0.889930
14.050000,759331.074302,2524410.987050,39.595500,-0.110196,-0.054422,-0.439452,-0.889819
14.060000,759331.060991,2524410.997238,39.599732,-0.110813,-0.054737,-0.439476,-0.889711
14.070000,759331.047676,2524411.007425,39.603989,-0.111413,-0.055042,-0.439499,-0.889606
14.080000,759331.034358,2524411.017612,39.608271,-0.111996,-0.055339,-0.439519,-0.889504
14.090000,759331.021036,2524411.027800,39.612576,-0.112562,-0.055627,-0.439536,-0.889406
14.100000,759331.007711,2524411.037987,39.616905,-0.113110,-0.055906,-0.439552,-0.889312
14.110000,759330.994383,2524411.048174,39.621256,-0.113641,-0.056176,-0.439565,-0.889220
14.120000,759330.981052,2524411.058362,39.625629,-0.114154,-0.056436,-0.439576,-0.889133
14.130000,759330.967718,2524411.068549,39.630022,-0.114651,-0.056688,-0.439585,-0.889048
14.140000,759330.954382,2524411.078737,39.634437,-0.115130,-0.056932,-0.439591,-0.888968
14.150000,759330.941044,2524411.088924,39.638871,-0.115593,-0.057166,-0.439595,-0.888890
14.160000,759330.927703,2524411.099112,39.643323,-0.116038,-0.057391,-0.439598,-0.888817
14.170000,759330.914360,2524411.109300,39.647794,-0.116467,-0.057608,-0.439598,-0.888747
14.180000,759330.901015,2524411.119488,39.652283,-0.116879,-0.057815,-0.439595,-0.888680
14.190000,759330.887669,2524411.129677,39.656788,-0.117274,-0.058014,-0.439591,-0.888617
14.200000,759330.874321,2524411.139865,39.661309,-0.117652,-0.058204,-0.439585,-0.888558
14.210000,759330.860971,2524411.150054,39.665846,-0.118013,-0.058386,-0.439576,-0.888503
14.220000,759330.847621,2524411.160243,39.670398,-0.118358,-0.058558,-0.439565,-0.888451
14.230000,759330.834269,2524411.170433,39.674963,-0.118686,-0.058722,-0.439552,-0.888403
14.240000,759330.820916,2524411.180623,39.679542,-0.118997,-0.058877,-0.439537,-0.888358
14.250000,759330.807563,2524411.190813,39.684133,-0.119292,-0.059023,-0.439521,-0.888317
14.260000,759330.794209,2524411.201003,39.688736,-0.119570,-0.059161,-0.439501,-0.888280
14.270000,759330.780855,2524411.211194,39.693350,-0.119832,-0.059290,-0.439480,-0.888247
14.280000,759330.767501,2524411.221386,39.697974,-0.120077,-0.059410,-0.439457,-0.888217
14.290000,759330.754146,2524411.231577,39.702609,-0.120306,-0.059521,-0.439432,-0.888191
14.300000,759330.740792,2524411.241770,39.707252,-0.120518,-0.059624,-0.439404,-0.888169
14.310000,759330.727437,2524411.251962,39.711903,-0.120714,-0.059718,-0.439375,-0.888151
14.320000,759330.714084,2524411.262156,39.716563,-0.120893,-0.059803,-0.439344,-0.888136
14.330000,759330.700731,2524411.272350,39.721229,-0.121056,-0.059880,-0.439310,-0.888125
14.340000,759330.687378,2524411.282544,39.725901,-0.121202,-0.059948,-0.439275,-0.888118
14.350000,759330.674027,2524411.292739,39.730578,-0.121333,-0.060008,-0.439237,-0.888115
14.360000,759330.660677,2524411.302935,39.735261,-0.121446,-0.060058,-0.439197,-0.888116
14.370000,759330.647327,2524411.313131,39.739947,-0.121544,-0.060101,-0.439156,-0.888120
14.380000,759330.633980,2524411.323328,39.744637,-0.121624,-0.060134,-0.439112,-0.888128
14.390000,759330.620634,2524411.333525,39.749329,-0.121689,-0.060159,-0.439066,-0.888140
14.400000,759330.607290,2524411.343724,39.754023,-0.121737,-0.060175,-0.439019,-0.888156
14.410000,759330.593947,2524411.353923,39.758719,-0.121769,-0.060183,-0.438969,-0.888176
14.420000,759330.580607,2524411.364122,39.763415,-0.121785,-0.060182,-0.438917,-0.888200
14.430000,759330.567269,2524411.374323,39.768110,-0.121784,-0.060172,-0.438863,-0.888227
14.440000,759330.553933,2524411.384524,39.772805,-0.121767,-0.060154,-0.438807,-0.888258
14.450000,759330.540600,2524411.394727,39.777498,-0.121733,-0.060127,-0.438750,-0.888293
14.460000,759330.527270,2524411.404930,39.782189,-0.121683,-0.060091,-0.438690,-0.888332
14.470000,759330.513943,2524411.415133,39.786877,-0.121616,-0.060047,-0.438628,-0.888375
14.480000,759330.500619,2524411.425338,39.791561,-0.121534,-0.059994,-0.438563,-0.888421
14.490000,759330.487298,2524411.435544,39.796240,-0.121434,-0.059933,-0.438497,-0.888472
14.500000,759330.473980,2524411.445750,39.800914,-0.121319,-0.059863,-0.438429,-0.888526
14.510000,759330.460666,2524411.455958,39.805583,-0.121186,-0.059784,-0.438359,-0.888584
14.520000,759330.447356,2524411.466167,39.810245,-0.121038,-0.059697,-0.438286,-0.888646
14.530000,759330.434050,2524411.476376,39.814899,-0.120872,-0.059601,-0.438212,-0.888711
14.540000,759330.420748,2524411.486587,39.819546,-0.120691,-0.059496,-0.438135,-0.888781
14.550000,759330.407450,2524411.496798,39.824184,-0.120492,-0.059383,-0.438057,-0.888854
14.560000,759330.394156,2524411.507011,39.828812,-0.120277,-0.059261,-0.437976,-0.888931
14.570000,759330.380867,2524411.517225,39.833430,-0.120046,-0.059130,-0.437893,-0.889012
14.580000,759330.367583,2524411.527440,39.838038,-0.119797,-0.058990,-0.437808,-0.889097
14.590000,759330.354304,2524411.537656,39.842633,-0.119532,-0.058842,-0.437721,-0.889185
14.600000,759330.341030,2524411.547873,39.847217,-0.119250,-0.058686,-0.437632,-0.889277
14.610000,759330.327761,2524411.558092,39.851788,-0.118952,-0.058520,-0.437540,-0.889373
14.620000,759330.314497,2524411.568311,39.856344,-0.118636,-0.058346,-0.437447,-0.889473
14.630000,759330.301239,2524411.578532,39.860887,-0.118304,-0.058163,-0.437351,-0.889576
14.640000,759330.287987,2524411.588754,39.865414,-0.117955,-0.057971,-0.437253,-0.889683
14.650000,759330.274741,2524411.598978,39.869926,-0.117589,-0.057771,-0.437152,-0.889794
14.660000,759330.261500,2524411.609203,39.874421,-0.117205,-0.057562,-0.437050,-0.889908
14.670000,759330.248266,2524411.619429,39.878899,-0.116805,-0.057344,-0.436945,-0.890027
14.680000,759330.235039,2524411.629656,39.883359,-0.116388,-0.057117,-0.436838,-0.890148
14.690000,759330.221818,2524411.639885,39.887800,-0.115953,-0.056881,-0.436729,-0.890274
14.700000,759330.208604,2524411.650115,39.892222,-0.115501,-0.056637,-0.436617,-0.890403
14.710000,759330.195396,2524411.660347,39.896624,-0.115032,-0.056384,-0.436503,-0.890535
14.720000,759330.182196,2524411.670580,39.901005,-0.114545,-0.056122,-0.436387,-0.890672
14.730000,759330.169003,2524411.680814,39.905364,-0.114041,-0.055851,-0.436268,-0.890812
14.740000,759330.155817,2524411.691050,39.909702,-0.113519,-0.055571,-0.436147,-0.890955
14.750000,759330.142639,2524411.701288,39.914016,-0.112980,-0.055282,-0.436024,-0.891102
14.760000,759330.129469,2524411.711527,39.918307,-0.112423,-0.054985,-0.435898,-0.891252
14.770000,759330.116306,2524411.721768,39.922574,-0.111849,-0.054678,-0.435770,-0.891406
14.780000,759330.103152,2524411.732010,39.926815,-0.111256,-0.054363,-0.435639,-0.891563
14.790000,759330.090006,2524411.742254,39.931031,-0.110646,-0.054038,-0.435506,-0.891724
14.800000,759330.076868,2524411.752499,39.935220,-0.110018,-0.053705,-0.435371,-0.891888
14.810000,759330.063739,2524411.762747,39.939383,-0.109372,-0.053362,-0.435232,-0.892056
14.820000,759330.050618,2524411.772995,39.943517,-0.108707,-0.053011,-0.435092,-0.892226
14.830000,759330.037506,2524411.783246,39.947623,-0.108025,-0.052650,-0.434948,-0.892401
14.840000,759330.024404,2524411.793498,39.951699,-0.107324,-0.052281,-0.434802,-0.892578
14.850000,759330.011311,2524411.803752,39.955746,-0.106605,-0.051902,-0.434654,-0.892759
14.860000,759329.998227,2524411.814008,39.959762,-0.105867,-0.051514,-0.434502,-0.892942
14.870000,759329.985152,2524411.824266,39.963746,-0.105111,-0.051118,-0.434348,-0.893130
14.880000,759329.972088,2524411.834525,39.967698,-0.104336,-0.050712,-0.434192,-0.893320
14.890000,759329.959033,2524411.844786,39.971618,-0.103542,-0.050296,-0.434032,-0.893513
14.900000,759329.945988,2524411.855049,39.975504,-0.102729,-0.049872,-0.433870,-0.893709
14.910000,759329.932954,2524411.865314,39.979355,-0.101898,-0.049439,-0.433705,-0.893909
14.920000,759329.919930,2524411.875581,39.983172,-0.101047,-0.048996,-0.433537,-0.894111
14.930000,759329.906916,2524411.885850,39.986953,-0.100178,-0.048544,-0.433366,-0.894316
14.940000,759329.893913,2524411.896121,39.990698,-0.099289,-0.048083,-0.433192,-0.894525
14.950000,759329.880921,2524411.906394,39.994406,-0.098380,-0.047612,-0.433016,-0.894736
14.960000,759329.867940,2524411.916669,39.998076,-0.097453,-0.047132,-0.432836,-0.894950
14.970000,759329.854971,2524411.926945,40.001707,-0.096505,-0.046643,-0.432653,-0.895166
14.980000,759329.842012,2524411.937224,40.005299,-0.095538,-0.046145,-0.432467,-0.895385
14.990000,759329.829066,2524411.947505,40.008851,-0.094552,-0.045637,-0.432278,-0.895607
15.000000,759329.816131,2524411.957788,40.012363,-0.093545,-0.045120,-0.432086,-0.895832
15.010000,759329.803207,2524411.968073,40.015833,-0.092518,-0.044593,-0.431891,-0.896059
15.020000,759329.790296,2524411.978361,40.019262,-0.091472,-0.044057,-0.431692,-0.896289
15.030000,759329.777397,2524411.988650,40.022647,-0.090404,-0.043511,-0.431491,-0.896521
15.040000,759329.764511,2524411.998942,40.025989,-0.089317,-0.042956,-0.431286,-0.896755
15.050000,759329.751637,2524412.009236,40.029287,-0.088209,-0.042392,-0.431077,-0.896992
15.060000,759329.738775,2524412.019532,40.032540,-0.087081,-0.041818,-0.430865,-0.897231
15.070000,759329.725927,2524412.029830,40.035748,-0.085932,-0.041234,-0.430650,-0.897472
15.080000,759329.713092,2524412.040131,40.038909,-0.084762,-0.040641,-0.430431,-0.897715
15.090000,759329.700269,2524412.050434,40.042023,-0.083571,-0.040038,-0.430209,-0.897961
15.100000,759329.687461,2524412.060739,40.045090,-0.082359,-0.039426,-0.429983,-0.898208
15.110000,759329.674665,2524412.071047,40.048108,-0.081125,-0.038804,-0.429753,-0.898457
15.120000,759329.661884,2524412.081357,40.051077,-0.079871,-0.038173,-0.429519,-0.898708
15.130000,759329.649116,2524412.091669,40.053996,-0.078595,-0.037532,-0.429282,-0.898961
15.140000,759329.636362,2524412.101984,40.056864,-0.077297,-0.036881,-0.429041,-0.899216
15.150000,759329.623623,2524412.112302,40.059681,-0.075978,-0.036220,-0.428796,-0.899472
15.160000,759329.610898,2524412.122621,40.062447,-0.074637,-0.035550,-0.428548,-0.899729
15.170000,759329.598187,2524412.132944,40.065159,-0.073274,-0.034870,-0.428295,-0.899988
15.180000,759329.585491,2524412.143268,40.067819,-0.071889,-0.034181,-0.428038,-0.900248
15.190000,759329.572810,2524412.153596,40.070424,-0.070482,-0.033482,-0.427777,-0.900510
15.200000,759329.560144,2524412.163926,40.072974,-0.069052,-0.032773,-0.427512,-0.900773
15.210000,759329.547494,2524412.174258,40.075469,-0.067600,-0.032054,-0.427243,-0.901036
15.220000,759329.534858,2524412.184593,40.077908,-0.066126,-0.031325,-0.426969,-0.901301
15.230000,759329.522238,2524412.194931,40.080290,-0.064629,-0.030587,-0.426691,-0.901567
15.240000,759329.509634,2524412.205271,40.082614,-0.063109,-0.029839,-0.426408,-0.901833
15.250000,759329.497046,2524412.215614,40.084880,-0.061566,-0.029082,-0.426122,-0.902100
15.260000,759329.484473,2524412.225960,40.087086,-0.060000,-0.028314,-0.425830,-0.902367
15.270000,759329.471917,2524412.236308,40.089233,-0.058410,-0.027537,-0.425534,-0.902635
15.280000,759329.459378,2524412.246660,40.091320,-0.056798,-0.026750,-0.425233,-0.902904
15.290000,759329.446854,2524412.257014,40.093345,-0.055162,-0.025953,-0.424928,-0.903172
15.300000,759329.434348,2524412.267370,40.095309,-0.053503,-0.025146,-0.424617,-0.903441
15.310000,759329.421858,2524412.277730,40.097210,-0.051820,-0.024330,-0.424302,-0.903709
15.320000,759329.409385,2524412.288093,40.099047,-0.050113,-0.023504,-0.423982,-0.903978
15.330000,759329.396930,2524412.298458,40.100821,-0.048383,-0.022668,-0.423656,-0.904246
15.340000,759329.384492,2524412.308826,40.102530,-0.046628,-0.021823,-0.423326,-0.904514
15.350000,759329.372071,2524412.319197,40.104173,-0.044849,-0.020967,-0.422990,-0.904781
15.360000,759329.359668,2524412.329571,40.105750,-0.043047,-0.020102,-0.422649,-0.905047
15.370000,759329.347283,2524412.339948,40.107261,-0.041220,-0.019228,-0.422302,-0.905313
