timestamp,tx,ty,tz,qx,qy,qz,qw
90.550000,4.520728,14.040724,3.601170,-0.031902,0.012733,-0.370474,0.928207
90.566667,4.570974,14.093751,3.596132,-0.032055,0.012764,-0.369719,0.928503
90.583333,4.621112,14.146879,3.591067,-0.032206,0.012795,-0.369000,0.928783
90.600000,4.671090,14.199973,3.585993,-0.032353,0.012828,-0.368347,0.929037
90.616667,4.720914,14.253033,3.580910,-0.032502,0.012862,-0.367738,0.929272
90.633333,4.770556,14.306084,3.575806,-0.032648,0.012897,-0.367177,0.929489
90.650000,4.820146,14.359183,3.570683,-0.032792,0.012933,-0.366676,0.929681
90.666667,4.869604,14.412229,3.565552,-0.032935,0.012973,-0.366252,0.929842
90.683333,4.918924,14.465232,3.560405,-0.033076,0.013013,-0.365884,0.929981
90.700000,4.968202,14.518271,3.555235,-0.033216,0.013055,-0.365570,0.930099
90.716667,5.017371,14.571242,3.550056,-0.033353,0.013100,-0.365345,0.930182
90.733333,5.066435,14.624145,3.544867,-0.033489,0.013147,-0.365179,0.930242
90.750000,5.115477,14.677065,3.539650,-0.033624,0.013195,-0.365066,0.930281
90.766667,5.164434,14.729900,3.534426,-0.033756,0.013245,-0.365027,0.930290
90.783333,5.213308,14.782651,3.529193,-0.033887,0.013298,-0.365061,0.930272
90.800000,5.262111,14.835309,3.523942,-0.034016,0.013352,-0.365147,0.930233
90.816667,5.310928,14.887951,3.518672,-0.034144,0.013409,-0.365293,0.930169
90.833333,5.359685,14.940493,3.513394,-0.034270,0.013468,-0.365523,0.930074
90.850000,5.408396,14.992925,3.508102,-0.034393,0.013529,-0.365802,0.929958
90.866667,5.457148,15.045317,3.502789,-0.034516,0.013591,-0.366130,0.929824
90.883333,5.505861,15.097596,3.497467,-0.034637,0.013657,-0.366546,0.929654
90.900000,5.554545,15.149754,3.492135,-0.034756,0.013724,-0.367009,0.929467
90.916667,5.603302,15.201841,3.486778,-0.034873,0.013792,-0.367516,0.929261
90.933333,5.652038,15.253804,3.481414,-0.034991,0.013864,-0.368102,0.929023
90.950000,5.700755,15.305642,3.476042,-0.035104,0.013937,-0.368736,0.928766
90.966667,5.749510,15.357306,3.470650,-0.035217,0.014011,-0.369412,0.928492
90.983333,5.798329,15.408906,3.465243,-0.035330,0.014090,-0.370160,0.928189
91.000000,5.847148,15.460372,3.459829,-0.035439,0.014168,-0.370957,0.927865
91.016667,5.896018,15.511655,3.454398,-0.035547,0.014249,-0.371793,0.927525
91.033333,5.944979,15.562849,3.448949,-0.035656,0.014333,-0.372700,0.927156
91.050000,5.993957,15.613898,3.443493,-0.035760,0.014418,-0.373655,0.926766
91.066667,6.042996,15.664760,3.438022,-0.035862,0.014504,-0.374648,0.926360
91.083333,6.092157,15.715501,3.432532,-0.035965,0.014593,-0.375702,0.925928
91.100000,6.141350,15.766088,3.427035,-0.036066,0.014685,-0.376825,0.925466
91.116667,6.190612,15.816487,3.421525,-0.036163,0.014777,-0.377974,0.924992
91.133333,6.240028,15.866732,3.415994,-0.036259,0.014871,-0.379169,0.924497
91.150000,6.289492,15.916812,3.410456,-0.036356,0.014970,-0.380459,0.923962
91.166667,6.339028,15.966706,3.404907,-0.036448,0.015068,-0.381755,0.923422
91.183333,6.388752,16.016410,3.399336,-0.036538,0.015167,-0.383084,0.922866
91.200000,6.438540,16.065938,3.393758,-0.036630,0.015272,-0.384518,0.922264
91.216667,6.488401,16.115284,3.388172,-0.036717,0.015375,-0.385940,0.921665
91.233333,6.538483,16.164403,3.382561,-0.036803,0.015479,-0.387388,0.921052
91.250000,6.588639,16.213342,3.376943,-0.036890,0.015589,-0.388939,0.920393
91.266667,6.638871,16.262101,3.371318,-0.036973,0.015696,-0.390465,0.919741
91.283333,6.689289,16.310568,3.365674,-0.037054,0.015805,-0.392011,0.919078
91.300000,6.739844,16.358891,3.360017,-0.037138,0.015919,-0.393659,0.918368
91.316667,6.790482,16.407032,3.354352,-0.037216,0.016030,-0.395270,0.917671
91.333333,6.841308,16.454882,3.348669,-0.037294,0.016142,-0.396898,0.916963
91.350000,6.892289,16.502565,3.342973,-0.037373,0.016260,-0.398628,0.916206
91.366667,6.943362,16.550062,3.337268,-0.037448,0.016376,-0.400325,0.915462
91.383333,6.994623,16.597272,3.331547,-0.037521,0.016491,-0.402034,0.914707
91.400000,7.046057,16.644290,3.325811,-0.037596,0.016613,-0.403837,0.913907
91.416667,7.097593,16.691117,3.320067,-0.037666,0.016732,-0.405627,0.913109
91.433333,7.149316,16.737661,3.314308,-0.037735,0.016852,-0.407417,0.912307
91.450000,7.201230,16.783988,3.308532,-0.037805,0.016976,-0.409292,0.911462
91.466667,7.253255,16.830119,3.302748,-0.037871,0.017100,-0.411176,0.910609
91.483333,7.305466,16.875971,3.296951,-0.037935,0.017223,-0.413044,0.909758
91.500000,7.357887,16.921580,3.291136,-0.038000,0.017351,-0.414991,0.908866
91.516667,7.410426,16.966989,3.285313,-0.038062,0.017480,-0.416965,0.907957
91.533333,7.463151,17.012121,3.279477,-0.038122,0.017606,-0.418911,0.907056
91.550000,7.516103,17.056985,3.273623,-0.038181,0.017737,-0.420927,0.906117
91.566667,7.569181,17.101644,3.267761,-0.038240,0.017870,-0.422990,0.905151
91.583333,7.622446,17.146029,3.261886,-0.038295,0.018000,-0.425011,0.904199
91.600000,7.675952,17.190120,3.255993,-0.038350,0.018134,-0.427094,0.903212
91.616667,7.729591,17.234002,3.250091,-0.038404,0.018272,-0.429245,0.902186
91.633333,7.783418,17.277613,3.244177,-0.038456,0.018406,-0.431339,0.901182
91.650000,7.837501,17.320903,3.238244,-0.038506,0.018544,-0.433488,0.900145
91.666667,7.891725,17.363979,3.232302,-0.038556,0.018686,-0.435725,0.899059
91.683333,7.946136,17.406786,3.226348,-0.038603,0.018824,-0.437893,0.898001
91.700000,8.000816,17.449246,3.220375,-0.038649,0.018965,-0.440107,0.896913
91.716667,8.055646,17.491486,3.214393,-0.038695,0.019112,-0.442430,0.895764
91.733333,8.110664,17.533461,3.208398,-0.038737,0.019253,-0.444671,0.894649
91.750000,8.165963,17.575059,3.202385,-0.038777,0.019397,-0.446950,0.893508
91.766667,8.221420,17.616432,3.196362,-0.038818,0.019549,-0.449359,0.892293
91.783333,8.277065,17.657542,3.190327,-0.038855,0.019694,-0.451672,0.891120
91.800000,8.333004,17.698247,3.184273,-0.038890,0.019841,-0.454015,0.889924
91.816667,8.389108,17.738719,3.178208,-0.038925,0.019997,-0.456512,0.888641
91.833333,8.445399,17.778931,3.172133,-0.038957,0.020145,-0.458900,0.887405
91.850000,8.501996,17.818707,3.166038,-0.038986,0.020295,-0.461310,0.886150
91.866667,8.558760,17.858240,3.159933,-0.039016,0.020456,-0.463898,0.884793
91.883333,8.615702,17.897511,3.153818,-0.039042,0.020609,-0.466366,0.883489
91.900000,8.672963,17.936311,3.147684,-0.039067,0.020763,-0.468853,0.882168
91.916667,8.730390,17.974853,3.141540,-0.039091,0.020929,-0.471533,0.880733
91.933333,8.787985,18.013130,3.135386,-0.039112,0.021086,-0.474086,0.879357
91.950000,8.845911,18.050899,3.129214,-0.039131,0.021245,-0.476658,0.877961
91.966667,8.904003,18.088394,3.123032,-0.039149,0.021415,-0.479430,0.876445
91.983333,8.962257,18.125613,3.116841,-0.039165,0.021578,-0.482070,0.874991
92.000000,9.020834,18.162293,3.110633,-0.039178,0.021741,-0.484730,0.873515
92.016667,9.079590,18.198684,3.104415,-0.039191,0.021916,-0.487595,0.871914
92.033333,9.138505,18.234783,3.098188,-0.039200,0.022083,-0.490322,0.870379
92.050000,9.197735,18.270327,3.091945,-0.039207,0.022251,-0.493068,0.868822
92.066667,9.257152,18.305555,3.085692,-0.039212,0.022430,-0.496020,0.867135
92.083333,9.316725,18.340477,3.079431,-0.039215,0.022601,-0.498836,0.865514
92.100000,9.376603,18.374827,3.073155,-0.039215,0.022773,-0.501665,0.863872
92.116667,9.436674,18.408834,3.066869,-0.039212,0.022956,-0.504699,0.862099
92.133333,9.496899,18.442519,3.060576,-0.039208,0.023132,-0.507609,0.860384
92.150000,9.557417,18.475617,3.054269,-0.039200,0.023307,-0.510522,0.858654
92.166667,9.618135,18.508344,3.047952,-0.039190,0.023495,-0.513644,0.856786
92.183333,9.679000,18.540735,3.041628,-0.039178,0.023675,-0.516654,0.854970
92.200000,9.740149,18.572520,3.035293,-0.039164,0.023855,-0.519660,0.853141
92.216667,9.801501,18.603907,3.028947,-0.039147,0.024048,-0.522881,0.851167
92.233333,9.862997,18.634939,3.022596,-0.039128,0.024235,-0.526001,0.849238
92.250000,9.924769,18.665341,3.016232,-0.039108,0.024421,-0.529111,0.847299
92.266667,9.986747,18.695314,3.009859,-0.039083,0.024621,-0.532442,0.845205
92.283333,10.048865,18.724913,3.003479,-0.039058,0.024815,-0.535682,0.843151
92.300000,10.111250,18.753851,2.997089,-0.039031,0.025008,-0.538905,0.841090
92.316667,10.173843,18.782331,2.990687,-0.039000,0.025215,-0.542356,0.838864
92.333333,10.236571,18.810418,2.984281,-0.038967,0.025416,-0.545717,0.836677
92.350000,10.299557,18.837812,2.977864,-0.038932,0.025615,-0.549053,0.834487
92.366667,10.362750,18.864720,2.971436,-0.038892,0.025829,-0.552624,0.832122
92.383333,10.426070,18.891214,2.965004,-0.038851,0.026037,-0.556104,0.829796
92.400000,10.489640,18.916982,2.958561,-0.038807,0.026242,-0.559550,0.827471
92.416667,10.553413,18.942236,2.952108,-0.038757,0.026461,-0.563241,0.824959
92.433333,10.617304,18.967056,2.945652,-0.038705,0.026674,-0.566832,0.822491
92.450000,10.681434,18.991114,2.939186,-0.038651,0.026884,-0.570382,0.820029
92.466667,10.745761,19.014633,2.932710,-0.038590,0.027108,-0.574176,0.817372
92.483333,10.810197,19.037700,2.926231,-0.038529,0.027325,-0.577845,0.814779
92.500000,10.874859,19.059962,2.919744,-0.038466,0.027537,-0.581454,0.812203
92.516667,10.939708,19.081667,2.913248,-0.038395,0.027764,-0.585297,0.809433
92.533333,11.004653,19.102905,2.906750,-0.038326,0.027981,-0.588982,0.806752
92.550000,11.069806,19.123309,2.900244,-0.038255,0.028193,-0.592591,0.804101
92.566667,11.135124,19.143167,2.893730,-0.038178,0.028419,-0.596428,0.801254
92.583333,11.200522,19.162560,2.887214,-0.038104,0.028634,-0.600070,0.798526
92.600000,11.266100,19.181110,2.880691,-0.038029,0.028844,-0.603624,0.795839
92.616667,11.331824,19.199132,2.874160,-0.037948,0.029068,-0.607406,0.792952
92.633333,11.397608,19.216693,2.867628,-0.037870,0.029280,-0.610963,0.790211
92.650000,11.463549,19.233396,2.861088,-0.037793,0.029487,-0.614437,0.787509
92.666667,11.529613,19.249595,2.854541,-0.037709,0.029709,-0.618153,0.784590
92.683333,11.595721,19.265338,2.847994,-0.037629,0.029918,-0.621623,0.781840
92.700000,11.661962,19.280203,2.841440,-0.037549,0.030123,-0.625035,0.779111
92.716667,11.728305,19.294593,2.834878,-0.037462,0.030344,-0.628680,0.776168
92.733333,11.794675,19.308532,2.828316,-0.037381,0.030549,-0.632065,0.773410
92.750000,11.861155,19.321569,2.821747,-0.037298,0.030754,-0.635426,0.770647
92.766667,11.927718,19.334163,2.815172,-0.037209,0.030972,-0.638996,0.767685
92.783333,11.994295,19.346289,2.808596,-0.037126,0.031174,-0.642290,0.764927
92.800000,12.061024,19.357543,2.802007,-0.037041,0.031377,-0.645595,0.762135
92.816667,12.127749,19.368356,2.795418,-0.036950,0.031591,-0.649064,0.759179
92.833333,12.194477,19.378667,2.788829,-0.036866,0.031787,-0.652236,0.756451
92.850000,12.261326,19.388151,2.782227,-0.036779,0.031986,-0.655451,0.753663
92.866667,12.328155,19.397209,2.775626,-0.036687,0.032192,-0.658770,0.750759
92.883333,12.394975,19.405736,2.769025,-0.036602,0.032380,-0.661797,0.748088
92.900000,12.461885,19.413516,2.762413,-0.036514,0.032572,-0.664885,0.745341
92.916667,12.528757,19.420891,2.755803,-0.036423,0.032767,-0.668011,0.742537
92.933333,12.595606,19.427718,2.749192,-0.036339,0.032946,-0.670863,0.739957
92.950000,12.662518,19.433881,2.742572,-0.036251,0.033129,-0.673795,0.737285
92.966667,12.729379,19.439663,2.735955,-0.036162,0.033312,-0.676703,0.734612
92.983333,12.796202,19.444878,2.729338,-0.036080,0.033480,-0.679374,0.732140
93.000000,12.863065,19.449514,2.722712,-0.035994,0.033655,-0.682148,0.729552
93.016667,12.929865,19.453792,2.716089,-0.035910,0.033827,-0.684843,0.727019
93.033333,12.996611,19.457483,2.709467,-0.035831,0.033986,-0.687338,0.724657
93.050000,13.063380,19.460680,2.702836,-0.035748,0.034154,-0.689960,0.722157
93.066667,13.130075,19.463543,2.696210,-0.035669,0.034315,-0.692450,0.719766
93.083333,13.196701,19.465800,2.689583,-0.035594,0.034467,-0.694789,0.717504
93.100000,13.263339,19.467647,2.682950,-0.035515,0.034629,-0.697255,0.715105
93.116667,13.329891,19.469183,2.676321,-0.035442,0.034780,-0.699547,0.712859
93.133333,13.396359,19.470093,2.669691,-0.035371,0.034928,-0.701761,0.710676
93.150000,13.462830,19.470677,2.663054,-0.035297,0.035082,-0.704063,0.708392
93.166667,13.529206,19.470947,2.656422,-0.035229,0.035224,-0.706175,0.706283
93.183333,13.595582,19.470621,2.649779,-0.035161,0.035367,-0.708278,0.704170
93.200000,13.661857,19.470024,2.643141,-0.035091,0.035513,-0.710433,0.701991
93.216667,13.728028,19.469072,2.636506,-0.035027,0.035647,-0.712383,0.700010
93.233333,13.794190,19.467614,2.629862,-0.034961,0.035784,-0.714390,0.697958
93.250000,13.860244,19.465901,2.623223,-0.034894,0.035922,-0.716402,0.695888
93.266667,13.926185,19.463792,2.616587,-0.034832,0.036047,-0.718219,0.694010
93.283333,13.992109,19.461266,2.609944,-0.034767,0.036180,-0.720141,0.692011
93.300000,14.057921,19.458501,2.603307,-0.034702,0.036308,-0.722004,0.690063
93.316667,14.123607,19.455300,2.596673,-0.034642,0.036428,-0.723732,0.688248
93.333333,14.189275,19.451768,2.590032,-0.034578,0.036554,-0.725556,0.686321
93.350000,14.254825,19.448013,2.583398,-0.034517,0.036674,-0.727274,0.684497
93.366667,14.320237,19.443783,2.576767,-0.034458,0.036789,-0.728930,0.682730
93.383333,14.385632,19.439307,2.570131,-0.034396,0.036909,-0.730642,0.680894
93.400000,14.450901,19.434586,2.563501,-0.034339,0.037020,-0.732220,0.679194
93.416667,14.516134,19.429419,2.556863,-0.034281,0.037132,-0.733806,0.677477
93.433333,14.581241,19.424059,2.550233,-0.034223,0.037245,-0.735409,0.675733
93.450000,14.646211,19.418406,2.543608,-0.034170,0.037348,-0.736851,0.674157
93.466667,14.711148,19.412399,2.536977,-0.034115,0.037457,-0.738369,0.672491
93.483333,14.775955,19.406214,2.530353,-0.034061,0.037563,-0.739849,0.670860
93.500000,14.840613,19.399690,2.523735,-0.034010,0.037662,-0.741210,0.669353
93.516667,14.905243,19.392903,2.517111,-0.033958,0.037765,-0.742637,0.667765
93.533333,14.969740,19.385952,2.510495,-0.033908,0.037863,-0.743986,0.666260
93.550000,15.034075,19.378618,2.503883,-0.033859,0.037959,-0.745292,0.664796
93.566667,15.098389,19.371105,2.497267,-0.033809,0.038057,-0.746625,0.663295
93.583333,15.162560,19.363387,2.490660,-0.033763,0.038147,-0.747850,0.661910
93.600000,15.226689,19.355338,2.484045,-0.033716,0.038239,-0.749104,0.660487
93.616667,15.290680,19.347149,2.477440,-0.033668,0.038331,-0.750349,0.659070
93.633333,15.354515,19.338705,2.470841,-0.033625,0.038415,-0.751480,0.657778
93.650000,15.418317,19.330017,2.464238,-0.033579,0.038503,-0.752663,0.656421
93.666667,15.481979,19.321202,2.457644,-0.033535,0.038587,-0.753797,0.655116
93.683333,15.545472,19.312085,2.451057,-0.033493,0.038667,-0.754876,0.653870
93.700000,15.608942,19.302808,2.444466,-0.033451,0.038750,-0.755976,0.652595
93.716667,15.672263,19.293375,2.437884,-0.033411,0.038826,-0.756995,0.651410
93.733333,15.735541,19.283660,2.431297,-0.033370,0.038904,-0.758028,0.650205
93.750000,15.798675,19.273841,2.424719,-0.033330,0.038981,-0.759048,0.649011
93.766667,15.861647,19.263816,2.418150,-0.033294,0.039052,-0.759983,0.647914
93.783333,15.924588,19.253594,2.411577,-0.033256,0.039126,-0.760945,0.646781
93.800000,15.987383,19.243279,2.405015,-0.033220,0.039197,-0.761866,0.645694
93.816667,16.050006,19.232714,2.398460,-0.033186,0.039265,-0.762747,0.644651
93.833333,16.112607,19.222032,2.391902,-0.033151,0.039334,-0.763633,0.643598
93.850000,16.175054,19.211216,2.385355,-0.033120,0.039399,-0.764456,0.642618
93.866667,16.237463,19.200190,2.378802,-0.033087,0.039465,-0.765288,0.641624
93.883333,16.299725,19.189090,2.372261,-0.033056,0.039529,-0.766103,0.640649
93.900000,16.361820,19.177812,2.365728,-0.033027,0.039589,-0.766856,0.639745
93.916667,16.423890,19.166400,2.359192,-0.032997,0.039650,-0.767620,0.638826
93.933333,16.485808,19.154908,2.352668,-0.032969,0.039708,-0.768342,0.637956
93.950000,16.547687,19.143204,2.346138,-0.032942,0.039765,-0.769055,0.637094
93.966667,16.609417,19.131444,2.339621,-0.032915,0.039822,-0.769755,0.636246
93.983333,16.670985,19.119558,2.333114,-0.032889,0.039875,-0.770410,0.635450
94.000000,16.732525,19.107535,2.326604,-0.032864,0.039928,-0.771063,0.634655
94.016667,16.793916,19.095464,2.320106,-0.032839,0.039979,-0.771694,0.633886
94.033333,16.855133,19.083228,2.313617,-0.032816,0.040028,-0.772295,0.633152
94.050000,16.916336,19.070922,2.307127,-0.032793,0.040076,-0.772888,0.632426
94.066667,16.977379,19.058528,2.300649,-0.032771,0.040123,-0.773450,0.631737
94.083333,17.038395,19.046005,2.294167,-0.032750,0.040168,-0.773998,0.631063
94.100000,17.099261,19.033450,2.287698,-0.032729,0.040212,-0.774534,0.630404
94.116667,17.159956,19.020771,2.281240,-0.032710,0.040254,-0.775033,0.629789
94.133333,17.220638,19.008027,2.274781,-0.032692,0.040295,-0.775524,0.629182
94.150000,17.281161,18.995222,2.268333,-0.032674,0.040335,-0.775993,0.628602
94.166667,17.341660,18.982306,2.261883,-0.032657,0.040373,-0.776442,0.628046
94.183333,17.402009,18.969371,2.255446,-0.032641,0.040411,-0.776880,0.627502
94.200000,17.462189,18.956346,2.249021,-0.032625,0.040447,-0.777295,0.626986
94.216667,17.522358,18.943266,2.242595,-0.032610,0.040482,-0.777705,0.626476
94.233333,17.582369,18.930145,2.236181,-0.032595,0.040517,-0.778107,0.625976
94.250000,17.642360,18.916936,2.229765,-0.032580,0.040550,-0.778503,0.625482
94.266667,17.702200,18.903719,2.223363,-0.032565,0.040584,-0.778896,0.624991
94.283333,17.761871,18.890424,2.216973,-0.032549,0.040618,-0.779296,0.624490
94.300000,17.821530,18.877077,2.210582,-0.032533,0.040651,-0.779696,0.623990
94.316667,17.881028,18.863687,2.204204,-0.032515,0.040685,-0.780110,0.623471
94.333333,17.940503,18.850200,2.197824,-0.032497,0.040718,-0.780530,0.622944
94.350000,17.999823,18.836703,2.191459,-0.032478,0.040752,-0.780959,0.622405
94.366667,18.058966,18.823103,2.185107,-0.032457,0.040786,-0.781411,0.621835
94.383333,18.118096,18.809452,2.178754,-0.032436,0.040821,-0.781863,0.621266
94.400000,18.177056,18.795738,2.172414,-0.032413,0.040856,-0.782342,0.620662
94.416667,18.235993,18.781924,2.166074,-0.032389,0.040891,-0.782820,0.620057
94.433333,18.294769,18.768089,2.159748,-0.032364,0.040927,-0.783319,0.619426
94.450000,18.353509,18.754100,2.153419,-0.032337,0.040962,-0.783826,0.618784
94.466667,18.412087,18.740097,2.147106,-0.032310,0.040997,-0.784334,0.618139
94.483333,18.470486,18.726003,2.140808,-0.032281,0.041034,-0.784879,0.617446
94.500000,18.528861,18.711814,2.134508,-0.032251,0.041070,-0.785412,0.616767
94.516667,18.587067,18.697580,2.128224,-0.032220,0.041107,-0.785979,0.616043
94.533333,18.645235,18.683196,2.121938,-0.032188,0.041143,-0.786537,0.615329
94.550000,18.703240,18.668797,2.115668,-0.032155,0.041180,-0.787105,0.614603
94.566667,18.761050,18.654268,2.109413,-0.032119,0.041218,-0.787709,0.613828
94.583333,18.818842,18.639663,2.103157,-0.032084,0.041254,-0.788293,0.613076
94.600000,18.876451,18.624977,2.096916,-0.032046,0.041293,-0.788927,0.612260
94.616667,18.934026,18.610158,2.090675,-0.032009,0.041330,-0.789536,0.611474
94.633333,18.991430,18.595310,2.084450,-0.031969,0.041369,-0.790181,0.610640
94.650000,19.048783,18.580267,2.078224,-0.031929,0.041407,-0.790825,0.609805
94.666667,19.105968,18.565207,2.072015,-0.031888,0.041444,-0.791464,0.608974
94.683333,19.162953,18.550015,2.065821,-0.031844,0.041485,-0.792163,0.608065
94.700000,19.219911,18.534721,2.059627,-0.031802,0.041523,-0.792822,0.607205
94.716667,19.276681,18.519348,2.053449,-0.031755,0.041565,-0.793548,0.606256
94.733333,19.333406,18.503810,2.047270,-0.031710,0.041604,-0.794232,0.605359
94.750000,19.389958,18.488249,2.041108,-0.031663,0.041645,-0.794959,0.604404
94.766667,19.446446,18.472459,2.034946,-0.031614,0.041686,-0.795688,0.603443
94.783333,19.502762,18.456652,2.028800,-0.031566,0.041726,-0.796407,0.602494
94.800000,19.558867,18.440697,2.022671,-0.031514,0.041769,-0.797192,0.601455
94.816667,19.614939,18.424629,2.016541,-0.031464,0.041809,-0.797922,0.600486
94.833333,19.670815,18.408467,2.010429,-0.031408,0.041854,-0.798740,0.599397
94.850000,19.726640,18.392129,2.004316,-0.031356,0.041894,-0.799492,0.598393
94.866667,19.782283,18.375756,1.998221,-0.031300,0.041938,-0.800306,0.597304
94.883333,19.837855,18.359140,1.992125,-0.031244,0.041980,-0.801106,0.596230
94.900000,19.893250,18.342510,1.986046,-0.031187,0.042022,-0.801910,0.595149
94.916667,19.948417,18.325696,1.979985,-0.031127,0.042067,-0.802763,0.593997
94.933333,20.003553,18.308781,1.973924,-0.031070,0.042107,-0.803554,0.592927
94.950000,20.058476,18.291738,1.967881,-0.031005,0.042154,-0.804458,0.591700
94.966667,20.113348,18.274530,1.961838,-0.030947,0.042194,-0.805263,0.590604
94.983333,20.168023,18.257253,1.955812,-0.030881,0.042239,-0.806160,0.589380
95.000000,20.222626,18.239747,1.949787,-0.030820,0.042281,-0.806993,0.588239
95.016667,20.277049,18.222231,1.943780,-0.030755,0.042324,-0.807866,0.587040
95.033333,20.331379,18.204425,1.937773,-0.030690,0.042366,-0.808734,0.585844
95.050000,20.385531,18.186614,1.931784,-0.030627,0.042407,-0.809578,0.584677
95.066667,20.439445,18.168625,1.925814,-0.030559,0.042451,-0.810476,0.583432
95.083333,20.493322,18.150523,1.919844,-0.030497,0.042490,-0.811286,0.582305
95.100000,20.546980,18.132300,1.913892,-0.030427,0.042534,-0.812210,0.581017
95.116667,20.600581,18.113911,1.907941,-0.030366,0.042571,-0.813004,0.579905
95.133333,20.653981,18.095457,1.902008,-0.030296,0.042614,-0.813901,0.578647
95.150000,20.707305,18.076786,1.896076,-0.030233,0.042652,-0.814716,0.577499
95.166667,20.760445,18.058104,1.890163,-0.030165,0.042692,-0.815580,0.576279
95.183333,20.813490,18.039155,1.884250,-0.030100,0.042730,-0.816417,0.575093
95.200000,20.866357,18.020213,1.878356,-0.030034,0.042768,-0.817249,0.573911
95.216667,20.918973,18.001082,1.872481,-0.029966,0.042807,-0.818107,0.572687
95.233333,20.971559,17.981871,1.866606,-0.029902,0.042843,-0.818907,0.571543
95.250000,21.023911,17.962518,1.860750,-0.029831,0.042883,-0.819785,0.570283
95.266667,21.076217,17.943040,1.854896,-0.029769,0.042917,-0.820556,0.569174
95.283333,21.128303,17.923468,1.849060,-0.029698,0.042956,-0.821435,0.567906
95.300000,21.180327,17.903730,1.843225,-0.029635,0.042989,-0.822199,0.566801
95.316667,21.232146,17.883941,1.837409,-0.029564,0.043026,-0.823063,0.565546
95.333333,21.283886,17.863945,1.831595,-0.029500,0.043060,-0.823843,0.564410
95.350000,21.335437,17.843942,1.825799,-0.029431,0.043095,-0.824676,0.563193
95.366667,21.386893,17.823693,1.820005,-0.029365,0.043129,-0.825466,0.562035
95.383333,21.438171,17.803469,1.814229,-0.029298,0.043162,-0.826265,0.560861
95.400000,21.489183,17.783046,1.808474,-0.029231,0.043194,-0.827060,0.559689
95.416667,21.540177,17.762579,1.802719,-0.029166,0.043225,-0.827822,0.558563
95.433333,21.590920,17.741956,1.796984,-0.029098,0.043257,-0.828615,0.557386
95.450000,21.641632,17.721258,1.791250,-0.029035,0.043285,-0.829337,0.556313
95.466667,21.692108,17.700445,1.785536,-0.028967,0.043315,-0.830118,0.555147
95.483333,21.742541,17.679530,1.779823,-0.028907,0.043340,-0.830801,0.554126
95.500000,21.792752,17.658537,1.774130,-0.028841,0.043368,-0.831552,0.553000
95.516667,21.842910,17.637417,1.768439,-0.028782,0.043391,-0.832212,0.552007
95.533333,21.892857,17.616252,1.762767,-0.028717,0.043417,-0.832931,0.550923
95.550000,21.942743,17.594941,1.757098,-0.028659,0.043438,-0.833569,0.549958
95.566667,21.992430,17.573614,1.751447,-0.028596,0.043461,-0.834258,0.548914
95.583333,22.042046,17.552123,1.745800,-0.028539,0.043481,-0.834875,0.547976
95.600000,22.091475,17.530645,1.740171,-0.028478,0.043502,-0.835532,0.546975
95.616667,22.140826,17.508987,1.734545,-0.028422,0.043521,-0.836136,0.546054
95.633333,22.189999,17.487364,1.728938,-0.028364,0.043539,-0.836756,0.545105
95.650000,22.239088,17.465551,1.723335,-0.028308,0.043556,-0.837344,0.544202
95.666667,22.288007,17.443793,1.717750,-0.028252,0.043572,-0.837929,0.543304
95.683333,22.336675,17.421911,1.712187,-0.028197,0.043588,-0.838502,0.542420
95.700000,22.385337,17.400013,1.706624,-0.028143,0.043602,-0.839052,0.541570
95.716667,22.433757,17.378015,1.701083,-0.028089,0.043616,-0.839609,0.540708
95.733333,22.482165,17.355988,1.695543,-0.028037,0.043628,-0.840128,0.539904
95.750000,22.530340,17.333882,1.690025,-0.027984,0.043641,-0.840667,0.539066
95.766667,22.578497,17.311738,1.684507,-0.027935,0.043652,-0.841158,0.538300
95.783333,22.626429,17.289532,1.679011,-0.027883,0.043662,-0.841675,0.537494
95.800000,22.674341,17.267281,1.673516,-0.027834,0.043672,-0.842152,0.536748
95.816667,22.722033,17.244984,1.668043,-0.027784,0.043682,-0.842650,0.535967
