timestamp,tx,ty,tz,qx,qy,qz,qw
61.150000,37.446369,18.956389,3.920697,-0.079183,0.187953,-0.902186,0.380085
61.166667,37.543124,18.861977,3.862014,-0.078636,0.186598,-0.902424,0.380300
61.183333,37.640835,18.766672,3.803233,-0.078066,0.185193,-0.902675,0.380510
61.200000,37.739089,18.670869,3.744604,-0.077489,0.183783,-0.902930,0.380707
61.216667,37.837914,18.574544,3.686215,-0.076895,0.182336,-0.903194,0.380896
61.233333,37.937692,18.477316,3.627771,-0.076279,0.180845,-0.903469,0.381077
61.250000,38.038016,18.379575,3.569527,-0.075660,0.179354,-0.903747,0.381246
61.266667,38.139316,18.280904,3.511337,-0.075016,0.177807,-0.904039,0.381407
61.283333,38.241158,18.181715,3.453367,-0.074356,0.176232,-0.904338,0.381559
61.300000,38.343557,18.081993,3.395672,-0.073686,0.174640,-0.904642,0.381698
61.316667,38.446917,17.981336,3.338054,-0.072995,0.173002,-0.904958,0.381829
61.333333,38.550817,17.880150,3.280696,-0.072289,0.171337,-0.905280,0.381950
61.350000,38.655285,17.778404,3.223713,-0.071566,0.169636,-0.905612,0.382059
61.366667,38.760696,17.675725,3.166810,-0.070831,0.167912,-0.905949,0.382158
61.383333,38.866658,17.572490,3.110270,-0.070071,0.166138,-0.906298,0.382245
61.400000,38.973573,17.468301,3.053897,-0.069304,0.164351,-0.906651,0.382321
61.416667,39.081026,17.363558,2.997884,-0.068509,0.162504,-0.907017,0.382387
61.433333,39.189435,17.257843,2.942121,-0.067711,0.160653,-0.907384,0.382439
61.450000,39.298373,17.151573,2.886725,-0.066886,0.158744,-0.907764,0.382481
61.466667,39.407868,17.044705,2.831847,-0.066050,0.156816,-0.908148,0.382510
61.483333,39.518285,16.936885,2.777172,-0.065194,0.154842,-0.908541,0.382527
61.500000,39.629250,16.828463,2.723035,-0.064322,0.152837,-0.908940,0.382532
61.516667,39.741134,16.719079,2.669163,-0.063434,0.150796,-0.909347,0.382523
61.533333,39.853556,16.609087,2.615858,-0.062528,0.148719,-0.909761,0.382503
61.550000,39.966891,16.498123,2.562871,-0.061607,0.146610,-0.910180,0.382468
61.566667,40.080757,16.386544,2.510491,-0.060670,0.144464,-0.910606,0.382421
61.583333,40.195526,16.273988,2.458475,-0.059713,0.142276,-0.911040,0.382359
61.600000,40.310820,16.160805,2.407117,-0.058739,0.140052,-0.911479,0.382285
61.616667,40.427004,16.046643,2.356158,-0.057751,0.137794,-0.911923,0.382197
61.633333,40.543706,15.931842,2.305922,-0.056741,0.135489,-0.912375,0.382094
61.650000,40.661286,15.816059,2.256122,-0.055723,0.133163,-0.912828,0.381978
61.666667,40.779757,15.699250,2.206937,-0.054676,0.130772,-0.913292,0.381846
61.683333,40.898714,15.581827,2.158421,-0.053625,0.128373,-0.913755,0.381701
61.700000,41.018541,15.463386,2.110529,-0.052543,0.125901,-0.914230,0.381540
61.716667,41.138849,15.344309,2.063401,-0.051458,0.123421,-0.914702,0.381365
61.733333,41.260006,15.224226,2.016896,-0.050352,0.120892,-0.915181,0.381174
61.750000,41.381638,15.103484,1.971266,-0.049232,0.118329,-0.915663,0.380967
61.766667,41.504098,14.981742,1.926277,-0.048098,0.115733,-0.916147,0.380745
61.783333,41.627388,14.858970,1.882074,-0.046953,0.113108,-0.916633,0.380507
61.800000,41.751121,14.735553,1.838735,-0.045792,0.110444,-0.917123,0.380251
61.816667,41.875654,14.611131,1.796138,-0.044619,0.107751,-0.917613,0.379980
61.833333,42.000622,14.486036,1.754537,-0.043439,0.105036,-0.918103,0.379694
61.850000,42.126367,14.359940,1.713710,-0.042234,0.102260,-0.918599,0.379389
61.866667,42.252881,14.232831,1.673736,-0.041023,0.099463,-0.919092,0.379070
61.883333,42.379796,14.105055,1.634791,-0.039793,0.096620,-0.919587,0.378735
61.900000,42.507455,13.976279,1.596705,-0.038534,0.093702,-0.920089,0.378381
61.916667,42.635847,13.846488,1.559579,-0.037268,0.090759,-0.920586,0.378014
61.933333,42.764613,13.716028,1.523576,-0.035976,0.087750,-0.921086,0.377631
61.950000,42.894091,13.584567,1.488560,-0.034656,0.084667,-0.921591,0.377226
61.966667,43.024265,13.452098,1.454609,-0.033332,0.081569,-0.922095,0.376798
61.983333,43.154786,13.318951,1.421923,-0.032002,0.078454,-0.922601,0.376336
62.000000,43.285979,13.184807,1.390357,-0.030683,0.075361,-0.923108,0.375834
62.016667,43.417828,13.049667,1.359959,-0.029382,0.072314,-0.923619,0.375280
62.033333,43.550307,12.913509,1.330850,-0.028109,0.069333,-0.924135,0.374669
62.050000,43.683047,12.776683,1.302959,-0.026879,0.066454,-0.924657,0.373994
62.066667,43.816330,12.638854,1.276130,-0.025709,0.063726,-0.925182,0.373251
62.083333,43.950111,12.500015,1.250301,-0.024584,0.061108,-0.925723,0.372423
62.100000,44.084014,12.360457,1.225539,-0.023491,0.058571,-0.926283,0.371507
62.116667,44.218322,12.219874,1.201615,-0.022420,0.056087,-0.926864,0.370506
62.133333,44.352988,12.078256,1.178459,-0.021339,0.053574,-0.927473,0.369417
62.150000,44.487967,11.935594,1.155999,-0.020215,0.050950,-0.928114,0.368238
62.166667,44.623198,11.791843,1.134314,-0.019012,0.048121,-0.928797,0.366960
62.183333,44.758373,11.647298,1.113632,-0.017721,0.045055,-0.929512,0.365599
62.200000,44.893764,11.501619,1.094112,-0.016308,0.041662,-0.930267,0.364146
62.216667,45.029335,11.354777,1.075986,-0.014778,0.037946,-0.931055,0.362598
62.233333,45.165048,11.206744,1.059489,-0.013152,0.033956,-0.931874,0.360950
62.250000,45.300834,11.057466,1.044974,-0.011469,0.029779,-0.932713,0.359206
62.266667,45.436397,10.907246,1.032642,-0.009770,0.025525,-0.933571,0.357348
62.283333,45.571955,10.755780,1.022658,-0.008111,0.021326,-0.934443,0.355381
62.300000,45.707438,10.603067,1.014947,-0.006536,0.017304,-0.935328,0.353299
62.316667,45.842773,10.449111,1.009232,-0.005094,0.013583,-0.936225,0.351102
62.333333,45.977889,10.293909,1.005217,-0.003831,0.010294,-0.937134,0.348796
62.350000,46.112689,10.137426,1.002638,-0.002766,0.007491,-0.938062,0.346374
62.366667,46.246903,9.979946,1.001118,-0.001909,0.005214,-0.939015,0.343832
62.383333,46.380713,9.821178,1.000329,-0.001251,0.003447,-0.939996,0.341166
62.400000,46.514060,9.661105,0.999949,-0.000766,0.002130,-0.941011,0.338367
62.416667,46.646881,9.499702,0.999740,-0.000426,0.001198,-0.942060,0.335443
62.433333,46.779111,9.336949,0.999643,-0.000209,0.000594,-0.943138,0.332399
62.450000,46.910684,9.172820,0.999634,-0.000083,0.000238,-0.944250,0.329228
62.466667,47.041532,9.007293,0.999690,-0.000018,0.000053,-0.945397,0.325921
62.483333,47.171552,8.840321,0.999786,0.000011,-0.000033,-0.946579,0.322473
62.500000,47.300519,8.672149,0.999896,0.000026,-0.000077,-0.947795,0.318881
62.516667,47.428555,8.502512,0.999993,0.000031,-0.000093,-0.949045,0.315139
62.533333,47.555587,8.331391,1.000059,0.000029,-0.000088,-0.950330,0.311245
62.550000,47.681533,8.158764,1.000091,0.000022,-0.000070,-0.951647,0.307194
62.566667,47.806308,7.984608,1.000097,0.000014,-0.000044,-0.952993,0.302992
62.583333,47.929826,7.808903,1.000084,0.000006,-0.000018,-0.954370,0.298627
62.600000,48.051998,7.631629,1.000059,-0.000001,0.000004,-0.955778,0.294089
62.616667,48.172736,7.452767,1.000030,-0.000005,0.000018,-0.957216,0.289373
62.633333,48.291946,7.272303,1.000003,-0.000007,0.000023,-0.958685,0.284471
62.650000,48.409535,7.090222,0.999985,-0.000007,0.000023,-0.960181,0.279379
62.666667,48.525401,6.906508,0.999976,-0.000005,0.000019,-0.961703,0.274095
62.683333,48.639438,6.721145,0.999974,-0.000003,0.000012,-0.963248,0.268614
62.700000,48.751537,6.534121,0.999978,-0.000001,0.000005,-0.964815,0.262930
62.716667,48.861581,6.345424,0.999985,0.000000,-0.000001,-0.966401,0.257037
62.733333,48.969358,6.155203,0.999993,0.000001,-0.000005,-0.968006,0.250929
62.750000,49.074871,5.963298,1.000000,0.000002,-0.000006,-0.969624,0.244600
62.766667,49.178003,5.769707,1.000005,0.000001,-0.000006,-0.971254,0.238046
62.783333,49.278630,5.574432,1.000007,0.000001,-0.000005,-0.972891,0.231264
62.800000,49.376626,5.377477,1.000007,0.000001,-0.000003,-0.974531,0.224251
62.816667,49.471861,5.178849,1.000006,0.000000,-0.000001,-0.976170,0.217009
62.833333,49.564204,4.978561,1.000004,-0.000000,0.000001,-0.977803,0.209528
62.850000,49.653522,4.776630,1.000001,-0.000000,0.000002,-0.979426,0.201804
62.866667,49.739682,4.573080,0.999999,-0.000000,0.000002,-0.981034,0.193835
62.883333,49.822550,4.367939,0.999998,-0.000000,0.000002,-0.982622,0.185618
62.900000,49.901992,4.161243,0.999997,-0.000000,0.000001,-0.984183,0.177154
62.916667,49.977874,3.953031,0.999996,0.000000,-0.000000,-0.985711,0.168444
62.933333,50.050060,3.743350,0.999997,0.000000,-0.000001,-0.987199,0.159493
62.950000,50.118411,3.532252,0.999998,0.000000,-0.000002,-0.988640,0.150302
62.966667,50.182789,3.319796,1.000000,0.000000,-0.000002,-0.990027,0.140876
62.983333,50.243061,3.106048,1.000003,0.000000,-0.000002,-0.991354,0.131215
63.000000,50.299105,2.891086,1.000005,-0.000000,0.000000,-0.992613,0.121323
63.016667,50.350807,2.674993,1.000008,-0.000000,0.000002,-0.993797,0.111211
63.033333,50.398050,2.457859,1.000009,-0.000001,0.000005,-0.994897,0.100894
63.050000,50.440719,2.239777,1.000008,-0.000001,0.000007,-0.995906,0.090391
63.066667,50.478700,2.020843,1.000003,-0.000001,0.000008,-0.996817,0.079718
63.083333,50.511881,1.801165,0.999996,-0.000000,0.000006,-0.997624,0.068888
63.100000,50.540183,1.580862,0.999986,-0.000000,0.000002,-0.998322,0.057912
63.116667,50.563560,1.360061,0.999976,0.000000,-0.000006,-0.998904,0.046808
63.133333,50.581968,1.138888,0.999969,0.000001,-0.000015,-0.999366,0.035615
63.150000,50.595367,0.917472,0.999969,0.000001,-0.000023,-0.999703,0.024376
63.166667,50.603715,0.695946,0.999978,0.000000,-0.000029,-0.999914,0.013137
63.183333,50.606975,0.474440,0.999999,0.000000,-0.000029,-0.999914,0.013137
63.200000,50.605134,0.253090,1.000034,0.000000,0.000020,0.999958,0.009198
63.216667,50.598275,0.032026,1.000073,-0.000000,-0.000000,0.999795,0.020235
63.233333,50.586512,-0.188628,1.000106,-0.000001,-0.000031,0.999515,0.031148
63.250000,50.569960,-0.408756,1.000122,-0.000003,-0.000066,0.999121,0.041917
63.266667,50.548735,-0.628249,1.000112,-0.000005,-0.000097,0.998620,0.052521
63.283333,50.522952,-0.847007,1.000063,-0.000007,-0.000115,0.998017,0.062945
63.300000,50.492725,-1.064935,0.999967,-0.000008,-0.000110,0.997318,0.073196
63.316667,50.458151,-1.281942,0.999830,-0.000006,-0.000071,0.996526,0.083286
63.333333,50.419306,-1.497941,0.999686,0.000001,0.000012,0.995645,0.093228
63.350000,50.376262,-1.712846,0.999573,0.000014,0.000133,0.994677,0.103037
63.366667,50.329091,-1.926577,0.999529,0.000030,0.000265,0.993625,0.112733
63.383333,50.277866,-2.139055,0.999590,0.000047,0.000381,0.992489,0.122334
63.400000,50.222658,-2.350206,0.999795,0.000059,0.000446,0.991269,0.131854
63.416667,50.163539,-2.559961,1.000176,0.000060,0.000423,0.989965,0.141315
63.433333,50.100567,-2.768247,1.000697,0.000042,0.000273,0.988576,0.150721
63.450000,50.033788,-2.974993,1.001230,-0.000007,-0.000043,0.987105,0.160075
63.466667,49.963245,-3.180127,1.001639,-0.000093,-0.000542,0.985549,0.169389
63.483333,49.888980,-3.383579,1.001791,-0.000222,-0.001220,0.983907,0.178676
63.500000,49.810991,-3.585263,1.001546,-0.000396,-0.002070,0.982176,0.187952
63.516667,49.729285,-3.785279,1.000772,-0.000618,-0.003070,0.980353,0.197228
63.533333,49.643978,-3.983403,0.999342,-0.000881,-0.004175,0.978434,0.206513
63.550000,49.555102,-4.179561,0.997211,-0.001180,-0.005340,0.976419,0.215816
63.566667,49.462679,-4.373676,0.994435,-0.001507,-0.006520,0.974302,0.225145
63.583333,49.366725,-4.565671,0.991078,-0.001849,-0.007666,0.972084,0.234499
63.600000,49.267261,-4.755467,0.987201,-0.002195,-0.008727,0.969758,0.243902
63.616667,49.164304,-4.942987,0.982869,-0.002528,-0.009650,0.967318,0.253369
63.633333,49.057875,-5.128153,0.978142,-0.002835,-0.010402,0.964754,0.262933
63.650000,48.947994,-5.310887,0.973083,-0.003109,-0.010974,0.962062,0.272591
63.666667,48.834672,-5.491106,0.967768,-0.003343,-0.011359,0.959241,0.282341
63.683333,48.717909,-5.668716,0.962292,-0.003529,-0.011549,0.956283,0.292192
63.700000,48.597704,-5.843621,0.956755,-0.003660,-0.011547,0.953183,0.302151
63.716667,48.473978,-6.015666,0.951257,-0.003735,-0.011363,0.949931,0.312232
63.733333,48.346697,-6.184907,0.945893,-0.003751,-0.011011,0.946516,0.322446
63.750000,48.215976,-6.351123,0.940764,-0.003708,-0.010505,0.942930,0.332805
63.766667,48.081823,-6.514208,0.935963,-0.003607,-0.009869,0.939162,0.343313
63.783333,47.944243,-6.674046,0.931550,-0.003452,-0.009119,0.935195,0.354000
63.800000,47.803236,-6.830508,0.927542,-0.003244,-0.008279,0.931024,0.364850
63.816667,47.658800,-6.983458,0.923946,-0.002988,-0.007367,0.926639,0.375867
63.833333,47.510940,-7.132756,0.920771,-0.002686,-0.006399,0.922029,0.387058
63.850000,47.359664,-7.278258,0.918028,-0.002341,-0.005390,0.917180,0.398430
63.866667,47.204920,-7.419740,0.915732,-0.001953,-0.004345,0.912079,0.409986
63.883333,47.046657,-7.557115,0.913894,-0.001517,-0.003261,0.906714,0.421730
63.900000,46.885037,-7.690208,0.912529,-0.001028,-0.002135,0.901073,0.433662
63.916667,46.720091,-7.818852,0.911672,-0.000478,-0.000960,0.895127,0.445809
63.933333,46.551856,-7.942876,0.911360,0.000138,0.000267,0.888867,0.458165
63.950000,46.380374,-8.062099,0.911629,0.000822,0.001542,0.882306,0.470673
63.966667,46.205694,-8.176334,0.912516,0.001582,0.002865,0.875432,0.483330
