timestamp,tx,ty,tz,qx,qy,qz,qw
64.616667,19.533055,-8.905000,11.911278,-0.037081,-0.035445,-0.690063,-0.721929
64.633333,19.410143,-8.899200,11.923449,-0.034877,-0.033460,-0.691492,-0.720766
64.650000,19.287378,-8.893960,11.934844,-0.032746,-0.031560,-0.693230,-0.719280
64.666667,19.164650,-8.889344,11.945553,-0.030680,-0.029732,-0.695289,-0.717459
64.683333,19.041964,-8.885451,11.955607,-0.028699,-0.027989,-0.697635,-0.715331
64.700000,18.919329,-8.882378,11.965036,-0.026800,-0.026325,-0.700258,-0.712900
64.716667,18.796753,-8.880222,11.973870,-0.024997,-0.024749,-0.703143,-0.710178
64.733333,18.674245,-8.879112,11.982115,-0.023290,-0.023260,-0.706268,-0.707179
64.750000,18.551942,-8.879206,11.989761,-0.021665,-0.021842,-0.709634,-0.703898
64.766667,18.429739,-8.880499,11.996901,-0.020111,-0.020483,-0.713278,-0.700294
64.783333,18.307654,-8.883074,12.003558,-0.018636,-0.019191,-0.717149,-0.696406
64.800000,18.185706,-8.887010,12.009755,-0.017242,-0.017964,-0.721230,-0.692248
64.816667,18.063915,-8.892383,12.015519,-0.015934,-0.016806,-0.725496,-0.687836
64.833333,17.942306,-8.899264,12.020871,-0.014719,-0.015725,-0.729913,-0.683201
64.850000,17.820916,-8.907884,12.025807,-0.013581,-0.014705,-0.734493,-0.678321
64.866667,17.699894,-8.918175,12.030377,-0.012516,-0.013744,-0.739224,-0.673203
64.883333,17.579143,-8.930175,12.034614,-0.011519,-0.012836,-0.744147,-0.667793
64.900000,17.458696,-8.943937,12.038541,-0.010597,-0.011990,-0.749190,-0.662161
64.916667,17.338588,-8.959510,12.042180,-0.009746,-0.011202,-0.754339,-0.656317
64.933333,17.218854,-8.976938,12.045561,-0.008974,-0.010481,-0.759533,-0.650322
64.950000,17.099531,-8.996262,12.048693,-0.008272,-0.009821,-0.764787,-0.644156
64.966667,16.980821,-9.017705,12.051579,-0.007632,-0.009215,-0.770095,-0.637817
64.983333,16.862606,-9.041103,12.054273,-0.007053,-0.008664,-0.775442,-0.631320
65.000000,16.744926,-9.066477,12.056786,-0.006534,-0.008168,-0.780852,-0.624628
65.016667,16.627819,-9.093840,12.059138,-0.006068,-0.007722,-0.786283,-0.617789
65.033333,16.511325,-9.123204,12.061358,-0.005656,-0.007330,-0.791686,-0.610858
65.050000,16.395484,-9.154573,12.063451,-0.005297,-0.006990,-0.796971,-0.603954
65.066667,16.280332,-9.187943,12.065434,-0.004976,-0.006685,-0.802162,-0.597049
65.083333,16.165955,-9.223456,12.067330,-0.004690,-0.006415,-0.807230,-0.590184
65.100000,16.052484,-9.260966,12.069143,-0.004435,-0.006174,-0.812151,-0.583398
65.116667,15.939789,-9.300365,12.070896,-0.004204,-0.005955,-0.816903,-0.576729
65.133333,15.827872,-9.341555,12.072587,-0.003996,-0.005758,-0.821495,-0.570173
65.150000,15.716727,-9.384435,12.074212,-0.003804,-0.005572,-0.825886,-0.563797
65.166667,15.606346,-9.428908,12.075778,-0.003626,-0.005397,-0.830024,-0.557690
65.183333,15.496721,-9.474888,12.077287,-0.003462,-0.005232,-0.833920,-0.551849
65.200000,15.387842,-9.522293,12.078743,-0.003304,-0.005066,-0.837600,-0.546251
65.216667,15.279743,-9.571142,12.080146,-0.003153,-0.004902,-0.841075,-0.540888
65.233333,15.172492,-9.621224,12.081486,-0.003010,-0.004744,-0.844360,-0.535747
65.250000,15.065947,-9.672497,12.082782,-0.002874,-0.004589,-0.847469,-0.530818
65.266667,14.960094,-9.724896,12.084036,-0.002745,-0.004437,-0.850414,-0.526089
65.283333,14.854917,-9.778358,12.085236,-0.002620,-0.004287,-0.853219,-0.521529
65.300000,14.750402,-9.832827,12.086392,-0.002502,-0.004141,-0.855853,-0.517197
65.316667,14.646535,-9.888250,12.087505,-0.002392,-0.004002,-0.858344,-0.513053
65.333333,14.543301,-9.944579,12.088574,-0.002286,-0.003864,-0.860709,-0.509077
65.350000,14.440690,-10.001772,12.089602,-0.002181,-0.003726,-0.862956,-0.505261
65.366667,14.338831,-10.059777,12.090588,-0.002084,-0.003594,-0.865091,-0.501597
65.383333,14.237558,-10.118542,12.091538,-0.001991,-0.003466,-0.867123,-0.498079
65.400000,14.136855,-10.178029,12.092452,-0.001901,-0.003339,-0.869055,-0.494701
65.416667,14.036710,-10.238199,12.093328,-0.001815,-0.003216,-0.870893,-0.491458
65.433333,13.937107,-10.299017,12.094166,-0.001733,-0.003096,-0.872647,-0.488339
65.450000,13.838033,-10.360451,12.094973,-0.001653,-0.002977,-0.874306,-0.485363
65.466667,13.739475,-10.422466,12.095749,-0.001575,-0.002859,-0.875888,-0.482504
65.483333,13.641417,-10.485031,12.096487,-0.001501,-0.002744,-0.877396,-0.479757
65.500000,13.543848,-10.548121,12.097196,-0.001430,-0.002634,-0.878834,-0.477118
65.516667,13.446767,-10.611724,12.097877,-0.001363,-0.002527,-0.880206,-0.474583
65.533333,13.350274,-10.675750,12.098521,-0.001297,-0.002421,-0.881515,-0.472149
65.550000,13.254227,-10.740214,12.099133,-0.001232,-0.002315,-0.882764,-0.469809
65.566667,13.158618,-10.805096,12.099720,-0.001170,-0.002212,-0.883957,-0.467561
65.583333,13.063434,-10.870372,12.100284,-0.001110,-0.002112,-0.885095,-0.465404
65.600000,12.968662,-10.936020,12.100822,-0.001052,-0.002012,-0.886177,-0.463341
65.616667,12.874292,-11.002021,12.101332,-0.000996,-0.001915,-0.887204,-0.461373
65.633333,12.780314,-11.068356,12.101813,-0.000942,-0.001821,-0.888188,-0.459475
65.650000,12.686717,-11.135004,12.102268,-0.000890,-0.001729,-0.889128,-0.457655
65.666667,12.593488,-11.201947,12.102700,-0.000838,-0.001637,-0.890024,-0.455910
65.683333,12.500619,-11.269169,12.103108,-0.000787,-0.001544,-0.890879,-0.454237
65.700000,12.408100,-11.336654,12.103488,-0.000738,-0.001453,-0.891694,-0.452637
65.716667,12.316037,-11.404328,12.103845,-0.000690,-0.001365,-0.892469,-0.451105
65.733333,12.224303,-11.472229,12.104185,-0.000644,-0.001279,-0.893208,-0.449641
65.750000,12.132886,-11.540343,12.104501,-0.000598,-0.001194,-0.893912,-0.448241
65.766667,12.041778,-11.608655,12.104791,-0.000554,-0.001109,-0.894580,-0.446905
65.783333,11.950968,-11.677149,12.105060,-0.000511,-0.001027,-0.895215,-0.445634
65.800000,11.860447,-11.745814,12.105309,-0.000469,-0.000945,-0.895811,-0.444434
65.816667,11.770208,-11.814637,12.105536,-0.000426,-0.000862,-0.896377,-0.443292
65.833333,11.680242,-11.883607,12.105743,-0.000385,-0.000781,-0.896912,-0.442208
65.850000,11.590540,-11.952708,12.105930,-0.000346,-0.000703,-0.897419,-0.441179
65.866667,11.501090,-12.021928,12.106096,-0.000307,-0.000626,-0.897898,-0.440204
65.883333,11.411886,-12.091255,12.106241,-0.000268,-0.000548,-0.898348,-0.439284
65.900000,11.322922,-12.160682,12.106366,-0.000230,-0.000472,-0.898771,-0.438419
65.916667,11.234188,-12.230196,12.106473,-0.000193,-0.000397,-0.899166,-0.437607
65.933333,11.145676,-12.299786,12.106564,-0.000157,-0.000322,-0.899535,-0.436848
65.950000,11.057481,-12.369365,12.106635,-0.000120,-0.000247,-0.899878,-0.436141
65.966667,10.969489,-12.438996,12.106685,-0.000083,-0.000172,-0.900196,-0.435486
65.983333,10.881693,-12.508669,12.106720,-0.000048,-0.000100,-0.900487,-0.434882
66.000000,10.794086,-12.578376,12.106738,-0.000014,-0.000029,-0.900754,-0.434330
66.016667,10.706660,-12.648104,12.106736,0.000021,0.000043,-0.900995,-0.433830
66.033333,10.619405,-12.717844,12.106713,0.000056,0.000116,-0.901210,-0.433383
66.050000,10.532314,-12.787585,12.106671,0.000090,0.000187,-0.901400,-0.432987
66.066667,10.445381,-12.857320,12.106615,0.000123,0.000257,-0.901567,-0.432640
66.083333,10.358597,-12.927038,12.106545,0.000157,0.000328,-0.901710,-0.432342
66.100000,10.271953,-12.996729,12.106457,0.000192,0.000400,-0.901828,-0.432095
66.116667,10.185441,-13.066381,12.106349,0.000225,0.000471,-0.901922,-0.431898
66.133333,10.099052,-13.135986,12.106224,0.000259,0.000540,-0.901992,-0.431753
66.150000,10.012782,-13.205535,12.106084,0.000291,0.000609,-0.902037,-0.431659
66.166667,9.926623,-13.275022,12.105927,0.000324,0.000677,-0.902057,-0.431616
66.183333,9.840565,-13.344433,12.105750,0.000357,0.000746,-0.902053,-0.431624
66.200000,9.754599,-13.413758,12.105554,0.000390,0.000816,-0.902024,-0.431685
66.216667,9.668716,-13.482985,12.105343,0.000424,0.000885,-0.901970,-0.431798
66.233333,9.582910,-13.552108,12.105120,0.000457,0.000954,-0.901889,-0.431966
66.250000,9.497175,-13.621119,12.104885,0.000490,0.001023,-0.901782,-0.432191
66.266667,9.411499,-13.690003,12.104630,0.000524,0.001092,-0.901647,-0.432472
66.283333,9.325970,-13.758672,12.104353,0.000557,0.001161,-0.901485,-0.432808
66.300000,9.240484,-13.827194,12.104061,0.000591,0.001230,-0.901296,-0.433201
66.316667,9.155032,-13.895559,12.103756,0.000626,0.001301,-0.901078,-0.433654
66.333333,9.069603,-13.963755,12.103432,0.000662,0.001373,-0.900829,-0.434171
66.350000,8.984190,-14.031770,12.103090,0.000697,0.001445,-0.900549,-0.434752
66.366667,8.898784,-14.099595,12.102729,0.000733,0.001515,-0.900238,-0.435394
66.383333,8.813376,-14.167218,12.102352,0.000768,0.001586,-0.899895,-0.436103
66.400000,8.727954,-14.234624,12.101960,0.000804,0.001656,-0.899518,-0.436879
66.416667,8.642508,-14.301799,12.101554,0.000841,0.001728,-0.899108,-0.437723
66.433333,8.557027,-14.368730,12.101129,0.000879,0.001800,-0.898665,-0.438631
66.450000,8.471504,-14.435407,12.100684,0.000916,0.001872,-0.898195,-0.439593
66.466667,8.385927,-14.501815,12.100224,0.000954,0.001944,-0.897703,-0.440595
66.483333,8.300285,-14.567939,12.099750,0.000992,0.002015,-0.897197,-0.441625
66.500000,8.214570,-14.633765,12.099257,0.001030,0.002087,-0.896681,-0.442672
66.516667,8.128778,-14.699292,12.098743,0.001068,0.002156,-0.896160,-0.443724
66.533333,8.042918,-14.764527,12.098211,0.001105,0.002224,-0.895643,-0.444767
66.550000,7.957001,-14.829485,12.097664,0.001142,0.002293,-0.895135,-0.445787
66.566667,7.871034,-14.894175,12.097103,0.001179,0.002361,-0.894644,-0.446773
66.583333,7.785023,-14.958603,12.096527,0.001213,0.002424,-0.894174,-0.447711
66.600000,7.698974,-15.022780,12.095937,0.001247,0.002484,-0.893733,-0.448591
66.616667,7.612901,-15.086720,12.095331,0.001279,0.002542,-0.893320,-0.449412
66.633333,7.526812,-15.150436,12.094709,0.001310,0.002599,-0.892935,-0.450175
66.650000,7.440713,-15.213938,12.094076,0.001340,0.002652,-0.892581,-0.450877
66.666667,7.354614,-15.277234,12.093435,0.001368,0.002703,-0.892260,-0.451512
66.683333,7.268526,-15.340344,12.092780,0.001394,0.002751,-0.891972,-0.452081
66.700000,7.182458,-15.403279,12.092111,0.001420,0.002797,-0.891718,-0.452580
66.716667,7.096417,-15.466048,12.091433,0.001443,0.002839,-0.891501,-0.453007
66.733333,7.010417,-15.528671,12.090749,0.001464,0.002879,-0.891323,-0.453358
66.750000,6.924469,-15.591164,12.090056,0.001485,0.002917,-0.891184,-0.453630
66.766667,6.838581,-15.653536,12.089355,0.001502,0.002950,-0.891085,-0.453824
66.783333,6.752765,-15.715807,12.088645,0.001517,0.002977,-0.891029,-0.453934
66.800000,6.667036,-15.777996,12.087929,0.001529,0.003001,-0.891019,-0.453953
66.816667,6.581406,-15.840121,12.087208,0.001540,0.003023,-0.891055,-0.453883
66.833333,6.495883,-15.902194,12.086483,0.001549,0.003042,-0.891137,-0.453721
66.850000,6.410480,-15.964233,12.085755,0.001554,0.003055,-0.891270,-0.453461
66.866667,6.325215,-16.026262,12.085028,0.001556,0.003062,-0.891453,-0.453100
66.883333,6.240100,-16.088300,12.084303,0.001556,0.003065,-0.891688,-0.452637
66.900000,6.155151,-16.150367,12.083575,0.001553,0.003064,-0.891978,-0.452065
66.916667,6.070379,-16.212480,12.082845,0.001547,0.003059,-0.892324,-0.451382
66.933333,5.985800,-16.274660,12.082123,0.001539,0.003050,-0.892728,-0.450582
66.950000,5.901431,-16.336931,12.081407,0.001528,0.003036,-0.893192,-0.449663
66.966667,5.817291,-16.399318,12.080693,0.001515,0.003018,-0.893716,-0.448621
66.983333,5.733396,-16.461842,12.079984,0.001497,0.002993,-0.894302,-0.447451
67.000000,5.649763,-16.524525,12.079282,0.001475,0.002959,-0.894953,-0.446149
67.016667,5.566410,-16.587391,12.078587,0.001451,0.002923,-0.895670,-0.444707
67.033333,5.483358,-16.650467,12.077904,0.001425,0.002883,-0.896455,-0.443124
67.050000,5.400629,-16.713778,12.077233,0.001394,0.002834,-0.897307,-0.441397
67.066667,5.318240,-16.777347,12.076577,0.001359,0.002777,-0.898228,-0.439519
67.083333,5.236216,-16.841202,12.075938,0.001319,0.002711,-0.899221,-0.437485
67.100000,5.154581,-16.905372,12.075313,0.001276,0.002640,-0.900286,-0.435289
67.116667,5.073356,-16.969881,12.074703,0.001230,0.002562,-0.901424,-0.432928
67.133333,4.992566,-17.034754,12.074116,0.001180,0.002475,-0.902635,-0.430397
67.150000,4.912238,-17.100023,12.073554,0.001127,0.002383,-0.903922,-0.427689
67.166667,4.832399,-17.165714,12.073017,0.001071,0.002281,-0.905283,-0.424801
67.183333,4.753077,-17.231855,12.072502,0.001009,0.002169,-0.906718,-0.421731
67.200000,4.674300,-17.298476,12.072012,0.000943,0.002048,-0.908228,-0.418470
67.216667,4.596101,-17.365603,12.071554,0.000876,0.001920,-0.909812,-0.415014
67.233333,4.518510,-17.433268,12.071124,0.000804,0.001782,-0.911470,-0.411361
67.250000,4.441559,-17.501493,12.070730,0.000729,0.001635,-0.913200,-0.407507
67.266667,4.365280,-17.570307,12.070376,0.000651,0.001478,-0.915002,-0.403447
67.283333,4.289711,-17.639740,12.070055,0.000571,0.001311,-0.916873,-0.399176
67.300000,4.214885,-17.709816,12.069769,0.000485,0.001130,-0.918820,-0.394676
67.316667,4.140840,-17.780560,12.069531,0.000399,0.000941,-0.920833,-0.389955
67.333333,4.067612,-17.851997,12.069339,0.000309,0.000741,-0.922910,-0.385015
67.350000,3.995242,-17.924151,12.069187,0.000218,0.000530,-0.925046,-0.379854
67.366667,3.923771,-17.997048,12.069081,0.000125,0.000309,-0.927237,-0.374475
67.383333,3.853268,-18.070733,12.069035,0.000029,0.000073,-0.929479,-0.368876
67.400000,3.783679,-18.145283,12.069033,-0.000067,-0.000171,-0.931767,-0.363057
67.416667,3.715117,-18.220635,12.069089,-0.000162,-0.000423,-0.934096,-0.357022
67.433333,3.647623,-18.296803,12.069205,-0.000259,-0.000690,-0.936460,-0.350773
67.450000,3.581239,-18.373802,12.069375,-0.000356,-0.000971,-0.938853,-0.344318
67.466667,3.516006,-18.451641,12.069610,-0.000450,-0.001254,-0.941260,-0.337679
67.483333,3.451967,-18.530330,12.069904,-0.000544,-0.001550,-0.943683,-0.330847
67.500000,3.389161,-18.609875,12.070260,-0.000635,-0.001857,-0.946114,-0.323828
67.516667,3.327630,-18.690279,12.070685,-0.000725,-0.002171,-0.948546,-0.316632
67.533333,3.267411,-18.771541,12.071180,-0.000811,-0.002494,-0.950971,-0.309269
67.550000,3.208538,-18.853656,12.071739,-0.000894,-0.002825,-0.953382,-0.301750
67.566667,3.151048,-18.936621,12.072362,-0.000974,-0.003166,-0.955772,-0.294090
67.583333,3.094974,-19.020428,12.073061,-0.001049,-0.003512,-0.958133,-0.286299
67.600000,3.040348,-19.105063,12.073834,-0.001119,-0.003861,-0.960458,-0.278395
67.616667,2.987198,-19.190514,12.074673,-0.001184,-0.004214,-0.962737,-0.270403
67.633333,2.935548,-19.276763,12.075589,-0.001243,-0.004571,-0.964959,-0.262359
67.650000,2.885419,-19.363789,12.076580,-0.001297,-0.004931,-0.967113,-0.254296
67.666667,2.836832,-19.451571,12.077640,-0.001343,-0.005285,-0.969204,-0.246200
67.683333,2.789801,-19.540084,12.078771,-0.001381,-0.005631,-0.971213,-0.238143
67.700000,2.744314,-19.629291,12.079976,-0.001413,-0.005974,-0.973134,-0.230159
67.716667,2.700342,-19.719144,12.081248,-0.001438,-0.006306,-0.974963,-0.222274
67.733333,2.657860,-19.809604,12.082586,-0.001455,-0.006627,-0.976699,-0.214507
67.750000,2.616925,-19.900667,12.083986,-0.001467,-0.006937,-0.978340,-0.206883
67.766667,2.577387,-19.992344,12.085439,-0.001472,-0.007232,-0.979886,-0.199421
67.783333,2.539257,-20.084509,12.086951,-0.001471,-0.007511,-0.981341,-0.192121
67.800000,2.502507,-20.177128,12.088513,-0.001464,-0.007777,-0.982711,-0.184978
67.816667,2.467114,-20.270171,12.090126,-0.001452,-0.008026,-0.983999,-0.177988
67.833333,2.433051,-20.363607,12.091784,-0.001436,-0.008263,-0.985202,-0.171192
67.850000,2.400292,-20.457407,12.093482,-0.001416,-0.008490,-0.986334,-0.164533
67.866667,2.368815,-20.551545,12.095221,-0.001393,-0.008703,-0.987399,-0.158007
67.883333,2.338597,-20.645995,12.096996,-0.001365,-0.008902,-0.988400,-0.151608
67.900000,2.309615,-20.740735,12.098804,-0.001335,-0.009086,-0.989340,-0.145333
67.916667,2.281845,-20.835739,12.100648,-0.001301,-0.009260,-0.990224,-0.139175
67.933333,2.255268,-20.930989,12.102524,-0.001266,-0.009428,-0.991058,-0.133089
67.950000,2.229865,-21.026463,12.104429,-0.001228,-0.009584,-0.991842,-0.127104
67.966667,2.205615,-21.122143,12.106357,-0.001188,-0.009726,-0.992577,-0.121223
67.983333,2.182498,-21.218010,12.108305,-0.001146,-0.009862,-0.993265,-0.115438
68.000000,2.160499,-21.314047,12.110278,-0.001103,-0.009986,-0.993909,-0.109745
68.016667,2.139677,-21.410254,12.112278,-0.001057,-0.010098,-0.994511,-0.104140
68.033333,2.119926,-21.506686,12.114297,-0.001011,-0.010200,-0.995072,-0.098620
68.050000,2.101242,-21.603239,12.116325,-0.000963,-0.010295,-0.995596,-0.093179
68.066667,2.083612,-21.699899,12.118374,-0.000915,-0.010382,-0.996083,-0.087810
68.083333,2.067022,-21.796654,12.120436,-0.000866,-0.010457,-0.996535,-0.082513
68.100000,2.051456,-21.893490,12.122506,-0.000816,-0.010522,-0.996950,-0.077323
68.116667,2.036902,-21.990395,12.124584,-0.000766,-0.010579,-0.997334,-0.072194
68.133333,2.023349,-22.087358,12.126673,-0.000715,-0.010627,-0.997688,-0.067123
68.150000,2.010784,-22.184368,12.128767,-0.000664,-0.010666,-0.998013,-0.062088
68.166667,1.999197,-22.281414,12.130863,-0.000612,-0.010697,-0.998312,-0.057074
68.183333,1.988578,-22.378485,12.132965,-0.000559,-0.010721,-0.998584,-0.052106
68.200000,1.978917,-22.475572,12.135071,-0.000507,-0.010736,-0.998829,-0.047180
68.216667,1.970206,-22.572666,12.137167,-0.000455,-0.010745,-0.999047,-0.042293
68.233333,1.962470,-22.669760,12.139267,-0.000403,-0.010745,-0.999241,-0.037440
68.250000,1.955715,-22.766926,12.141369,-0.000350,-0.010737,-0.999410,-0.032619
68.266667,1.949889,-22.864070,12.143462,-0.000298,-0.010721,-0.999555,-0.027825
68.283333,1.944985,-22.961183,12.145550,-0.000247,-0.010695,-0.999677,-0.023056
68.300000,1.940999,-23.058256,12.147634,-0.000195,-0.010665,-0.999775,-0.018308
68.316667,1.937924,-23.155282,12.149709,-0.000144,-0.010622,-0.999851,-0.013594
68.333333,1.935757,-23.252253,12.151771,-0.000094,-0.010571,-0.999904,-0.008920
68.350000,1.934493,-23.349161,12.153821,-0.000045,-0.010513,-0.999936,-0.004238
68.366667,1.934130,-23.445997,12.155860,0.000005,-0.010450,-0.999945,0.000470
68.383333,1.934665,-23.542756,12.157879,0.000054,-0.010375,-0.999933,0.005176
68.400000,1.936097,-23.639428,12.159881,0.000102,-0.010290,-0.999898,0.009884
68.416667,1.938424,-23.736007,12.161864,0.000149,-0.010197,-0.999841,0.014596
68.433333,1.941680,-23.832483,12.163830,0.000195,-0.010094,-0.999762,0.019317
68.450000,1.945896,-23.928922,12.165779,0.000240,-0.009982,-0.999661,0.024050
68.466667,1.951011,-24.025241,12.167703,0.000284,-0.009865,-0.999536,0.028800
68.483333,1.957027,-24.121434,12.169601,0.000327,-0.009738,-0.999389,0.033570
68.500000,1.963945,-24.217491,12.171470,0.000369,-0.009601,-0.999218,0.038364
68.516667,1.971769,-24.313406,12.173309,0.000409,-0.009454,-0.999023,0.043170
68.533333,1.980502,-24.409168,12.175119,0.000447,-0.009296,-0.998804,0.047998
68.550000,1.990149,-24.504771,12.176901,0.000484,-0.009128,-0.998558,0.052904
68.566667,2.000716,-24.600204,12.178648,0.000519,-0.008949,-0.998285,0.057853
68.583333,2.012208,-24.695460,12.180358,0.000552,-0.008760,-0.997984,0.062850
68.600000,2.024633,-24.790528,12.182032,0.000583,-0.008560,-0.997655,0.067900
68.616667,2.038036,-24.885394,12.183668,0.000611,-0.008347,-0.997296,0.073010
68.633333,2.052474,-24.980108,12.185261,0.000637,-0.008121,-0.996906,0.078183
68.650000,2.067875,-25.074600,12.186807,0.000660,-0.007882,-0.996483,0.083426
68.666667,2.084250,-25.168858,12.188305,0.000680,-0.007631,-0.996025,0.088746
68.683333,2.101611,-25.262872,12.189755,0.000697,-0.007369,-0.995531,0.094148
68.700000,2.119971,-25.356627,12.191152,0.000710,-0.007090,-0.995000,0.099624
68.716667,2.139344,-25.450110,12.192494,0.000719,-0.006790,-0.994424,0.105234
68.733333,2.159745,-25.543308,12.193779,0.000723,-0.006477,-0.993805,0.110951
68.750000,2.181190,-25.636205,12.195004,0.000723,-0.006148,-0.993138,0.116783
68.766667,2.203698,-25.728785,12.196173,0.000717,-0.005801,-0.992422,0.122739
68.783333,2.227294,-25.821029,12.197273,0.000707,-0.005439,-0.991653,0.128821
68.800000,2.252143,-25.912944,12.198289,0.000690,-0.005063,-0.990829,0.135025
68.816667,2.278124,-26.004480,12.199235,0.000667,-0.004674,-0.989950,0.141342
68.833333,2.305260,-26.095614,12.200101,0.000638,-0.004272,-0.989014,0.147762
68.850000,2.333578,-26.186323,12.200887,0.000603,-0.003860,-0.988020,0.154276
